# Logfile created on 2026-09-26 17:30:28 +0200 by logger.rb/v1.5.3
2026-09-26 17:30:28 +0200: Memory Usage (467452K) : graphmet1l_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467580K) : graphmet1l_filler has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467580K) : graphmet1l_nofill has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467580K) : graphmet1l_slit has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467708K) : graphmet1l_opc has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467708K) : extblock_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467836K) : nldd_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467836K) : pldd_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467964K) : next_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467964K) : pext_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467964K) : nexthv_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468092K) : pexthv_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468092K) : graphgate_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468220K) : sinwg_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468220K) : sinwg_filler has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468348K) : sinwg_nofill has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468348K) : mempad_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468348K) : topvia1_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468348K) : topmetal1_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468348K) : topmetal1_pin has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468348K) : topmetal1_mask has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468348K) : topmetal1_filler has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468348K) : topmetal1_nofill has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468348K) : topmetal1_slit has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468348K) : topmetal1_text has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468476K) : topmetal1_noqrc has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468476K) : topmetal1_res has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468604K) : topmetal1_iprobe has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468604K) : topmetal1_diffprb has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468604K) : inldpwl_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468732K) : polyres_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468732K) : polyres_pin has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468860K) : vmim_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468860K) : nbulaycut_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468988K) : antmetal1_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468988K) : topvia2_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (468988K) : topmetal2_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469116K) : topmetal2_pin has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469116K) : topmetal2_mask has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469244K) : topmetal2_filler has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469244K) : topmetal2_nofill has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469372K) : topmetal2_slit has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469372K) : topmetal2_text has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469372K) : topmetal2_noqrc has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469500K) : topmetal2_res has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469500K) : topmetal2_iprobe has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469628K) : topmetal2_diffprb has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469628K) : snsring_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469756K) : sensor_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469756K) : snsarms_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469756K) : snscmosvia_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469884K) : colwind_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469884K) : flm_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (469884K) : hafniumox_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (470012K) : memvia_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (470012K) : thinfilmres_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (470140K) : rfmem_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (470140K) : norcx_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (470268K) : norcx_m2m3 has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (470268K) : norcx_m2m4 has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (470268K) : norcx_m2m5 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470396K) : norcx_m2tm1 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470396K) : norcx_m2tm2 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470524K) : norcx_m3m4 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470524K) : norcx_m3m5 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470652K) : norcx_m3tm1 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470652K) : norcx_m3tm2 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470652K) : norcx_m4m5 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470780K) : norcx_m4tm1 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470780K) : norcx_m4tm2 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470908K) : norcx_m5tm1 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (470908K) : norcx_m5tm2 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471036K) : norcx_tm1tm2 has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471036K) : norcx_m1sub has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471036K) : norcx_m2sub has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471164K) : norcx_m3sub has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471164K) : norcx_m4sub has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471292K) : norcx_m5sub has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471292K) : norcx_tm1sub has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471292K) : norcx_tm2sub has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471420K) : snsbotvia_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471420K) : snstopvia_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471548K) : deepvia_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471548K) : fgetch_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471676K) : ctrgat_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471676K) : fgimp_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471676K) : emwihv_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471804K) : lbe_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471804K) : alcustop_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471932K) : nometfiller_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (471932K) : prboundary_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (472060K) : exchange0_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (472060K) : exchange0_pin has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (472060K) : exchange0_text has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (472188K) : exchange1_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (472188K) : exchange1_pin has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (472316K) : exchange1_text has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (472316K) : exchange2_drw has 0 polygons
2026-09-26 17:30:29 +0200: Memory Usage (472316K) : exchange2_pin has 0 polygons
