time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
9.118358540000000129e-08 1.296309680000000020e+00 1.205160439999999981e-06 -1.214787609999999947e-06 6.990357010000000093e-01 8.448693599999999756e-07 -8.208282429999999325e-05 1.758598530000000116e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.218358539999999701e-08 1.296335170000000092e+00 -9.470267120000000145e-07 1.214611410000000081e-06 6.989883140000000550e-01 -8.445894529999999955e-07 8.208184789999999704e-05 -2.278005160000000126e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.318358540000000596e-08 1.296360320000000010e+00 1.204131590000000073e-06 -1.214403249999999900e-06 6.990355390000000391e-01 8.443984079999999598e-07 -8.207634739999999376e-05 1.758812059999999956e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.418358540000000168e-08 1.296385770000000104e+00 -9.463676170000000079e-07 1.214226499999999944e-06 6.989884579999999792e-01 -8.441182860000000468e-07 8.207537280000000662e-05 -2.278181489999999871e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.518358539999999740e-08 1.296410880000000043e+00 1.203105469999999904e-06 -1.214017809999999958e-06 6.990353559999999966e-01 8.439269210000000149e-07 -8.206987919999999745e-05 1.759024450000000150e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.618358540000000636e-08 1.296436300000000097e+00 -9.457113969999999483e-07 1.213840500000000089e-06 6.989885799999999705e-01 -8.436465899999999790e-07 8.206890619999999579e-05 -2.278356659999999982e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.718358540000000208e-08 1.296461370000000057e+00 1.202082079999999897e-06 -1.213631280000000086e-06 6.990351569999999626e-01 8.434549069999999583e-07 -8.206341940000000282e-05 1.759235720000000008e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.818358539999999780e-08 1.296486749999999910e+00 -9.450579940000000489e-07 1.213453429999999952e-06 6.989886849999999985e-01 -8.431743720000000295e-07 8.206244810000000521e-05 -2.278530690000000108e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.918358539999999352e-08 1.296511790000000053e+00 1.201061399999999979e-06 -1.213243689999999969e-06 6.990349470000000176e-01 8.429823770000000416e-07 -8.205696799999999630e-05 1.759445860000000044e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.001835849999999957e-07 1.296537140000000088e+00 -9.444073610000000332e-07 1.213065310000000029e-06 6.989887750000000066e-01 -8.427016430000000262e-07 8.205599840000000274e-05 -2.278703579999999911e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.011835850000000047e-07 1.296562140000000030e+00 1.200043390000000006e-06 -1.212855050000000066e-06 6.990347270000000224e-01 8.425093379999999726e-07 -8.205052500000000501e-05 1.759654900000000072e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.021835850000000004e-07 1.296587450000000086e+00 -9.437594579999999679e-07 1.212676139999999898e-06 6.989888539999999928e-01 -8.422284099999999946e-07 8.204955690000000545e-05 -2.278875359999999879e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.031835849999999961e-07 1.296612410000000049e+00 1.199028020000000081e-06 -1.212465369999999990e-06 6.990345009999999748e-01 8.420357989999999957e-07 -8.204409010000000032e-05 1.759862840000000090e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.041835850000000051e-07 1.296637679999999904e+00 -9.431142520000000510e-07 1.212285940000000054e-06 6.989889230000000397e-01 -8.417546829999999710e-07 8.204312359999999980e-05 -2.279046030000000014e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.051835850000000008e-07 1.296662610000000049e+00 1.198015269999999918e-06 -1.212074670000000026e-06 6.990342689999999859e-01 8.415617690000000376e-07 -8.203766340000000082e-05 1.760069709999999911e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.061835849999999965e-07 1.296687850000000086e+00 -9.424717129999999618e-07 1.211894729999999934e-06 6.989889839999999799e-01 -8.412804689999999807e-07 8.203669839999999430e-05 -2.279215609999999965e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.071835850000000055e-07 1.296712740000000030e+00 1.197005079999999937e-06 -1.211682949999999962e-06 6.990340339999999708e-01 8.410872570000000251e-07 -8.203124469999999646e-05 1.760275500000000050e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.081835850000000012e-07 1.296737940000000089e+00 -9.418318130000000224e-07 1.211502519999999998e-06 6.989890380000000070e-01 -8.408057779999999542e-07 8.203028110000000603e-05 -2.279384109999999894e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.091835849999999969e-07 1.296762799999999993e+00 1.195997420000000027e-06 -1.211290249999999943e-06 6.990337949999999578e-01 8.406122699999999837e-07 -8.202483389999999576e-05 1.760480239999999980e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.101835850000000059e-07 1.296787960000000073e+00 -9.411945250000000288e-07 1.211109320000000071e-06 6.989890850000000100e-01 -8.403306170000000227e-07 8.202387169999999432e-05 -2.279551550000000128e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.111835850000000016e-07 1.296812779999999998e+00 1.194992260000000081e-06 -1.210896559999999933e-06 6.990335530000000297e-01 8.401368179999999495e-07 -8.201843099999999874e-05 1.760683930000000040e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.121835849999999973e-07 1.296837900000000099e+00 -9.405598169999999710e-07 1.210715150000000014e-06 6.989891259999999606e-01 -8.398549950000000071e-07 8.201747009999999481e-05 -2.279717929999999990e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.131835850000000063e-07 1.296862689999999985e+00 1.193989559999999952e-06 -1.210501910000000040e-06 6.990333100000000188e-01 8.396609099999999552e-07 -8.201203579999999534e-05 1.760886600000000042e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.141835850000000020e-07 1.296887780000000046e+00 -9.399276599999999554e-07 1.210320010000000037e-06 6.989891620000000527e-01 -8.393789210000000459e-07 8.201107620000000248e-05 -2.279883270000000145e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.151835849999999977e-07 1.296912529999999952e+00 1.192989289999999956e-06 -1.210106300000000053e-06 6.990330639999999818e-01 8.391845520000000226e-07 -8.200564829999999912e-05 1.761088240000000161e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.161835849999999934e-07 1.296937580000000034e+00 -9.392980209999999682e-07 1.209923930000000039e-06 6.989891929999999531e-01 -8.389024019999999529e-07 8.200469000000000378e-05 -2.280047580000000079e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.171835850000000024e-07 1.296962289999999962e+00 1.191991419999999985e-06 -1.209709750000000044e-06 6.990328179999999447e-01 8.387077539999999763e-07 -8.199926830000000004e-05 1.761288879999999872e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.181835849999999981e-07 1.296987310000000004e+00 -9.386708690000000029e-07 1.209526920000000056e-06 6.989892199999999667e-01 -8.384254459999999686e-07 8.199831119999999719e-05 -2.280210880000000119e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.191835849999999938e-07 1.297011979999999953e+00 1.190995919999999928e-06 -1.209312270000000049e-06 6.990325720000000187e-01 8.382305229999999474e-07 -8.199289579999999810e-05 1.761488519999999852e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.201835849999999895e-07 1.297036960000000017e+00 -9.380461690000000383e-07 1.209128980000000087e-06 6.989892429999999823e-01 -8.379480630000000237e-07 8.199193990000000129e-05 -2.280373169999999925e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.211835850000000117e-07 1.297061599999999926e+00 1.190002750000000064e-06 -1.208913879999999930e-06 6.990323250000000099e-01 8.377528679999999687e-07 -8.198653070000000182e-05 1.761687180000000088e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.221835850000000074e-07 1.297086540000000010e+00 -9.374238909999999657e-07 1.208730129999999993e-06 6.989892640000000545e-01 -8.374702590000000338e-07 8.198557590000000604e-05 -2.280534479999999988e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.231835850000000032e-07 1.297111150000000102e+00 1.189011899999999935e-06 -1.208514579999999898e-06 6.990320789999999729e-01 8.372747969999999632e-07 -8.198017290000000619e-05 1.761884859999999904e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.241835849999999989e-07 1.297136049999999985e+00 -9.368040029999999866e-07 1.208330390000000059e-06 6.989892810000000178e-01 -8.369920420000000281e-07 8.197921919999999788e-05 -2.280694800000000145e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.251835849999999946e-07 1.297160620000000097e+00 1.188023330000000029e-06 -1.208114400000000062e-06 6.990318330000000469e-01 8.367963169999999564e-07 -8.197382239999999765e-05 1.762081590000000127e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.261835849999999903e-07 1.297185489999999941e+00 -9.361864739999999885e-07 1.207929760000000073e-06 6.989892960000000377e-01 -8.365134210000000392e-07 8.197286969999999890e-05 -2.280854159999999868e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.271835850000000125e-07 1.297210020000000075e+00 1.187037020000000063e-06 -1.207713339999999999e-06 6.990315879999999815e-01 8.363174359999999773e-07 -8.196747890000000180e-05 1.762277359999999917e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.281835850000000082e-07 1.297234849999999939e+00 -9.355712729999999649e-07 1.207528269999999932e-06 6.989893080000000314e-01 -8.360344029999999866e-07 8.196652730000000408e-05 -2.281012559999999836e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.291835850000000039e-07 1.297259350000000033e+00 1.186052930000000103e-06 -1.207311409999999956e-06 6.990313439999999989e-01 8.358381629999999526e-07 -8.196114260000000157e-05 1.762472189999999940e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.301835849999999997e-07 1.297284139999999919e+00 -9.349583720000000260e-07 1.207125920000000060e-06 6.989893190000000534e-01 -8.355549960000000053e-07 8.196019180000000336e-05 -2.281170020000000036e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.311835849999999954e-07 1.297308600000000034e+00 1.185071049999999901e-06 -1.206908630000000006e-06 6.990311009999999881e-01 8.353585040000000100e-07 -8.195481310000000399e-05 1.762666090000000019e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.321835849999999911e-07 1.297333360000000102e+00 -9.343477399999999534e-07 1.206722720000000068e-06 6.989893270000000491e-01 -8.350752080000000183e-07 8.195386330000000179e-05 -2.281326549999999954e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.331835849999999868e-07 1.297357780000000016e+00 1.184091329999999912e-06 -1.206505009999999973e-06 6.990308589999999489e-01 8.348784669999999668e-07 -8.194849060000000554e-05 1.762859069999999980e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.341835850000000090e-07 1.297382510000000044e+00 -9.337393499999999668e-07 1.206318679999999994e-06 6.989893339999999622e-01 -8.345950460000000510e-07 8.194754169999999432e-05 -2.281482149999999930e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.351835850000000047e-07 1.297406889999999979e+00 1.183113760000000098e-06 -1.206100569999999931e-06 6.990306179999999925e-01 8.343980599999999578e-07 -8.194217489999999619e-05 1.763051150000000149e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.361835850000000004e-07 1.297431580000000029e+00 -9.331331719999999575e-07 1.205913829999999947e-06 6.989893379999999601e-01 -8.341145170000000230e-07 8.194122679999999803e-05 -2.281636839999999950e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.371835849999999962e-07 1.297455929999999924e+00 1.182138309999999927e-06 -1.205695310000000090e-06 6.990303789999999795e-01 8.339172900000000085e-07 -8.193586589999999801e-05 1.763242329999999849e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.381835849999999919e-07 1.297480579999999994e+00 -9.325291770000000319e-07 1.205508169999999926e-06 6.989893409999999863e-01 -8.336336289999999633e-07 8.193491859999999937e-05 -2.281790629999999839e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.391835849999999876e-07 1.297504889999999911e+00 1.181164940000000102e-06 -1.205289250000000100e-06 6.990301410000000493e-01 8.334361650000000420e-07 -8.192956359999999745e-05 1.763432619999999920e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.401835850000000098e-07 1.297529500000000002e+00 -9.319273389999999899e-07 1.205101709999999967e-06 6.989893419999999580e-01 -8.331523890000000031e-07 8.192861699999999330e-05 -2.281943539999999924e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.411835850000000055e-07 1.297553780000000101e+00 1.180193649999999988e-06 -1.204882389999999961e-06 6.990299039999999797e-01 8.329546909999999741e-07 -8.192326790000000305e-05 1.763622040000000011e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.421835850000000012e-07 1.297578359999999931e+00 -9.313276280000000402e-07 1.204694459999999896e-06 6.989893419999999580e-01 -8.326708049999999597e-07 8.192232199999999339e-05 -2.282095560000000042e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.431835849999999970e-07 1.297602600000000050e+00 1.179224390000000037e-06 -1.204474749999999957e-06 6.990296679999999929e-01 8.324728770000000493e-07 -8.191697860000000475e-05 1.763810590000000123e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.441835849999999927e-07 1.297627139999999901e+00 -9.307300179999999828e-07 1.204286439999999996e-06 6.989893400000000145e-01 -8.321888839999999645e-07 8.191603340000000314e-05 -2.282246720000000005e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.451835849999999884e-07 1.297651340000000042e+00 1.178257150000000002e-06 -1.204066349999999950e-06 6.990294339999999496e-01 8.319907289999999718e-07 -8.191069579999999404e-05 1.763998280000000080e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.461835850000000106e-07 1.297675839999999914e+00 -9.301344820000000372e-07 1.203877650000000056e-06 6.989893369999999884e-01 -8.317066320000000390e-07 8.190975119999999545e-05 -2.282397009999999988e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.471835850000000063e-07 1.297700010000000015e+00 1.177291899999999986e-06 -1.203657189999999938e-06 6.990292019999999606e-01 8.315082539999999786e-07 -8.190441930000000152e-05 1.764185129999999870e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.481835850000000020e-07 1.297724480000000069e+00 -9.295409919999999961e-07 1.203468119999999972e-06 6.989893329999999905e-01 -8.312240559999999971e-07 8.190347539999999742e-05 -2.282546460000000143e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.491835849999999977e-07 1.297748609999999969e+00 1.176328610000000092e-06 -1.203247279999999958e-06 6.990289699999999717e-01 8.310254589999999892e-07 -8.189814910000000009e-05 1.764371139999999831e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.501835849999999935e-07 1.297773040000000044e+00 -9.289495219999999768e-07 1.203057839999999921e-06 6.989893270000000491e-01 -8.307411649999999771e-07 8.189720569999999400e-05 -2.282695070000000131e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.511835849999999892e-07 1.297797129999999965e+00 1.175367260000000036e-06 -1.202836640000000083e-06 6.990287410000000090e-01 8.305423510000000292e-07 -8.189188509999999828e-05 1.764556320000000127e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.521835850000000114e-07 1.297821530000000001e+00 -9.283600449999999874e-07 1.202646840000000011e-06 6.989893190000000534e-01 -8.302579639999999973e-07 8.189094220000000374e-05 -2.282842850000000115e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.531835850000000071e-07 1.297845579999999943e+00 1.174407839999999992e-06 -1.202425270000000101e-06 6.990285120000000463e-01 8.300589370000000179e-07 -8.188562720000000462e-05 1.764740690000000069e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.541835850000000028e-07 1.297869940000000000e+00 -9.277725370000000465e-07 1.202235109999999994e-06 6.989893109999999465e-01 -8.297744599999999772e-07 8.188468489999999956e-05 -2.282989809999999919e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.551835849999999985e-07 1.297893959999999902e+00 1.173450299999999992e-06 -1.202013190000000085e-06 6.990282850000000270e-01 8.295752239999999807e-07 -8.187937540000000557e-05 1.764924249999999994e-05 0.000000000000000000e+00 0.000000000000000000e+00
