time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
8.986441360000000267e-08 8.631584939999999151e-03 -2.875501090000000023e-08 7.456849139999999758e-08 5.949821490000000157e-01 -6.827006529999999786e-08 -4.224756849999999730e-06 1.062840690000000021e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.086441359999999839e-08 8.674811100000000622e-03 4.614712449999999789e-07 -7.446181049999999617e-08 5.949855849999999835e-01 6.833601870000000159e-08 4.224896040000000021e-06 -5.902684299999999630e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.186441359999999411e-08 8.718031069999999938e-03 -2.875861610000000134e-08 7.454345839999999511e-08 5.949846709999999650e-01 -6.823451740000000354e-08 -4.224675229999999692e-06 1.062610259999999948e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.286441360000000307e-08 8.761251819999999607e-03 4.614487490000000076e-07 -7.443639320000000519e-08 5.949882389999999743e-01 6.830071469999999735e-08 4.224823010000000015e-06 -5.902471139999999734e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.386441359999999879e-08 8.804467380000000065e-03 -2.875240420000000144e-08 7.451863009999999668e-08 5.949874130000000205e-01 -6.819910229999999862e-08 -4.224593319999999661e-06 1.062368929999999933e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.486441359999999451e-08 8.847684729999999442e-03 4.614348290000000173e-07 -7.441085960000000527e-08 5.949910320000000308e-01 6.826535259999999940e-08 4.224749789999999955e-06 -5.902266690000000306e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.586441360000000346e-08 8.890897860000000069e-03 -2.873902659999999868e-08 7.449394690000000314e-08 5.949901979999999702e-01 -6.816378340000000121e-08 -4.224512079999999731e-06 1.062120899999999967e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.686441359999999918e-08 8.934113679999999488e-03 4.614264930000000070e-07 -7.438527109999999943e-08 5.949937699999999774e-01 6.822996930000000131e-08 4.224675659999999770e-06 -5.902066440000000019e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.786441359999999490e-08 8.977326049999999683e-03 -2.872158990000000066e-08 7.446934799999999512e-08 5.949928359999999694e-01 -6.812852449999999645e-08 -4.224431999999999774e-06 1.061870660000000030e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.886441360000000386e-08 9.020541749999999581e-03 4.614207109999999969e-07 -7.435968339999999385e-08 5.949962760000000461e-01 6.819459810000000211e-08 4.224600309999999818e-06 -5.901866210000000228e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.986441359999999958e-08 9.063754499999999992e-03 -2.870289699999999926e-08 7.444478399999999988e-08 5.949951700000000177e-01 -6.809329629999999983e-08 -4.224353200000000224e-06 1.061621909999999993e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.008644140000000020e-07 9.106970940000000403e-03 4.614150189999999956e-07 -7.433413739999999659e-08 5.949984249999999975e-01 6.815926290000000115e-08 4.224523780000000244e-06 -5.901662889999999605e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.018644139999999978e-07 9.150184650000000447e-03 -2.868500050000000026e-08 7.442022190000000358e-08 5.949971130000000219e-01 -6.805807970000000028e-08 -4.224275509999999831e-06 1.061377079999999988e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.028644139999999935e-07 9.193402150000000092e-03 4.614078140000000116e-07 -7.430865650000000520e-08 5.950001639999999981e-01 6.812397709999999940e-08 4.224446339999999699e-06 -5.901454770000000204e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.038644140000000024e-07 9.236616919999999370e-03 -2.866905380000000076e-08 7.439564629999999803e-08 5.949986419999999665e-01 -6.802286589999999501e-08 -4.224198600000000149e-06 1.061137220000000012e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.048644139999999982e-07 9.279835400000000303e-03 4.613983720000000127e-07 -7.428324789999999549e-08 5.950014999999999610e-01 6.808874439999999969e-08 4.224368339999999664e-06 -5.901241409999999583e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.058644139999999939e-07 9.323051020000000522e-03 -2.865538999999999942e-08 7.437105630000000111e-08 5.949997910000000001e-01 -6.798765500000000556e-08 -4.224122119999999699e-06 1.060902210000000053e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.068644140000000028e-07 9.366270149999999725e-03 4.613866950000000061e-07 -7.425790660000000228e-08 5.950024870000000243e-01 6.805356139999999762e-08 4.224290129999999925e-06 -5.901023379999999598e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.078644139999999985e-07 9.409486229999999840e-03 -2.864373740000000060e-08 7.434646040000000397e-08 5.950006279999999759e-01 -6.795245229999999555e-08 -4.224045749999999858e-06 1.060671189999999957e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.088644139999999943e-07 9.452705619999999739e-03 4.613732590000000245e-07 -7.423262070000000356e-08 5.950032029999999805e-01 6.801842099999999920e-08 4.224211989999999805e-06 -5.900801779999999580e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.098644140000000032e-07 9.495921739999999694e-03 -2.863348169999999874e-08 7.432187150000000575e-08 5.950012380000000434e-01 -6.791726560000000388e-08 -4.223969249999999758e-06 1.060442889999999987e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.108644139999999989e-07 9.539140999999999246e-03 4.613587569999999875e-07 -7.420737640000000487e-08 5.950037329999999791e-01 6.798331460000000501e-08 4.224134089999999709e-06 -5.900577909999999585e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.118644139999999947e-07 9.582356849999999412e-03 -2.862390790000000084e-08 7.429730260000000068e-08 5.950016980000000233e-01 -6.788210270000000326e-08 -4.223892509999999635e-06 1.060216079999999915e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.128644140000000036e-07 9.625575699999999735e-03 4.613438819999999740e-07 -7.418216110000000550e-08 5.950041489999999822e-01 6.794823490000000443e-08 4.224056490000000278e-06 -5.900352940000000260e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.138644139999999993e-07 9.668791050000000165e-03 -2.861438110000000137e-08 7.427276429999999543e-08 5.950020750000000191e-01 -6.784696980000000558e-08 -4.223815509999999839e-06 1.059989709999999958e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.148644139999999951e-07 9.712009350000000082e-03 4.613291850000000238e-07 -7.415696570000000420e-08 5.950045050000000169e-01 6.791317649999999907e-08 4.223979189999999817e-06 -5.900127730000000063e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.158644140000000040e-07 9.755224119999999360e-03 -2.860444969999999867e-08 7.424826300000000528e-08 5.950024120000000361e-01 -6.781187050000000538e-08 -4.223738279999999843e-06 1.059763089999999941e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.168644139999999997e-07 9.798441839999999861e-03 4.613150110000000120e-07 -7.413178539999999944e-08 5.950048359999999814e-01 6.787813679999999801e-08 4.223902109999999730e-06 -5.899902809999999860e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.178644139999999954e-07 9.841656049999999642e-03 -2.859387730000000008e-08 7.422380090000000117e-08 5.950027329999999504e-01 -6.777680599999999641e-08 -4.223660909999999764e-06 1.059535899999999974e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.188644140000000044e-07 9.884873250000000486e-03 4.613014960000000085e-07 -7.410661910000000576e-08 5.950051570000000067e-01 6.784311520000000438e-08 4.223825180000000400e-06 -5.899678359999999880e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.198644139999999869e-07 9.928086989999999543e-03 -2.858261959999999976e-08 7.419937730000000436e-08 5.950030469999999516e-01 -6.774177580000000335e-08 -4.223583479999999890e-06 1.059308059999999978e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.208644140000000091e-07 9.971303779999999423e-03 4.612886069999999993e-07 -7.408146839999999720e-08 5.950054689999999535e-01 6.780811269999999533e-08 4.223748300000000192e-06 -5.899454320000000328e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.218644140000000048e-07 1.001451719999999976e-02 -2.857077049999999951e-08 7.417498920000000397e-08 5.950033500000000419e-01 -6.770677790000000569e-08 -4.223506069999999666e-06 1.059079729999999899e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.228644140000000005e-07 1.005773369999999993e-02 4.612762050000000098e-07 -7.405633640000000618e-08 5.950057669999999632e-01 6.777313130000000458e-08 4.223671429999999809e-06 -5.899230510000000128e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.238644139999999962e-07 1.010094689999999941e-02 -2.855849929999999871e-08 7.415063259999999874e-08 5.950036340000000035e-01 -6.767180999999999774e-08 -4.223428720000000082e-06 1.058851139999999935e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.248644139999999920e-07 1.014416320000000038e-02 4.612641060000000076e-07 -7.403122660000000570e-08 5.950060419999999572e-01 6.773817309999999477e-08 4.223594510000000303e-06 -5.899006669999999607e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.258644139999999877e-07 1.018737620000000066e-02 -2.854599220000000047e-08 7.412630379999999907e-08 5.950038909999999515e-01 -6.763686970000000521e-08 -4.223351459999999766e-06 1.058622529999999899e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.268644140000000099e-07 1.023059249999999989e-02 4.612521329999999861e-07 -7.400614210000000170e-08 5.950062860000000509e-01 6.770323989999999622e-08 4.223517530000000156e-06 -5.898782589999999910e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.278644140000000056e-07 1.027380540000000057e-02 -2.853341209999999882e-08 7.410199960000000392e-08 5.950041139999999729e-01 -6.760195540000000111e-08 -4.223274300000000237e-06 1.058394090000000056e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.288644140000000013e-07 1.031702160000000021e-02 4.612401440000000124e-07 -7.398108480000000637e-08 5.950064950000000241e-01 6.766833269999999935e-08 4.223440509999999863e-06 -5.898558130000000105e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.298644139999999970e-07 1.036023460000000049e-02 -2.852087380000000056e-08 7.407771810000000113e-08 5.950043010000000132e-01 -6.756706560000000648e-08 -4.223197220000000151e-06 1.058165929999999958e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.308644139999999927e-07 1.040345080000000012e-02 4.612280539999999899e-07 -7.395605590000000025e-08 5.950066670000000446e-01 6.763345239999999948e-08 4.223363450000000273e-06 -5.898333200000000077e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.318644139999999885e-07 1.044666370000000080e-02 -2.850843760000000010e-08 7.405345830000000028e-08 5.950044530000000442e-01 -6.753219999999999640e-08 -4.223120199999999858e-06 1.057938089999999963e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.328644140000000107e-07 1.048987980000000084e-02 4.612158259999999963e-07 -7.393105530000000149e-08 5.950068059999999992e-01 6.759859880000000646e-08 4.223286370000000187e-06 -5.898107809999999651e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.338644140000000064e-07 1.053309269999999978e-02 -2.849611729999999855e-08 7.402922010000000632e-08 5.950045739999999528e-01 -6.749735839999999397e-08 -4.223043219999999711e-06 1.057710539999999960e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.348644140000000021e-07 1.057630879999999982e-02 4.612034660000000003e-07 -7.390608260000000335e-08 5.950069169999999685e-01 6.756377159999999539e-08 4.223209309999999750e-06 -5.897882030000000140e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.358644139999999978e-07 1.061952159999999916e-02 -2.848389320000000118e-08 7.400500369999999616e-08 5.950046690000000416e-01 -6.746254109999999763e-08 -4.222966269999999885e-06 1.057483219999999945e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.368644139999999935e-07 1.066273759999999959e-02 4.611910040000000048e-07 -7.388113689999999727e-08 5.950070039999999505e-01 6.752897019999999585e-08 4.223132269999999808e-06 -5.897655909999999819e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.378644139999999892e-07 1.070595040000000067e-02 -2.847172769999999934e-08 7.398080980000000143e-08 5.950047450000000016e-01 -6.742774829999999753e-08 -4.222889320000000058e-06 1.057256029999999978e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.388644140000000114e-07 1.074916629999999977e-02 4.611784830000000071e-07 -7.385621709999999780e-08 5.950070750000000519e-01 6.749419410000000602e-08 4.223055260000000188e-06 -5.897429569999999971e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.398644140000000072e-07 1.079237889999999991e-02 -2.845957999999999986e-08 7.395663889999999749e-08 5.950048060000000527e-01 -6.739298040000000039e-08 -4.222812370000000232e-06 1.057028910000000052e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.408644140000000029e-07 1.083559480000000075e-02 4.611659409999999862e-07 -7.383132229999999637e-08 5.950071350000000203e-01 6.745944259999999427e-08 4.222978280000000040e-06 -5.897203059999999717e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.418644139999999986e-07 1.087880729999999956e-02 -2.844741419999999958e-08 7.393249129999999602e-08 5.950048580000000253e-01 -6.735823770000000468e-08 -4.222735420000000405e-06 1.056801780000000091e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.428644139999999943e-07 1.092202299999999945e-02 4.611534090000000015e-07 -7.380645170000000596e-08 5.950071860000000212e-01 6.742471529999999353e-08 4.222901340000000038e-06 -5.896976439999999700e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.438644139999999900e-07 1.096523540000000040e-02 -2.843520659999999920e-08 7.390836720000000038e-08 5.950049039999999456e-01 -6.732351999999999377e-08 -4.222658480000000403e-06 1.056574599999999948e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.448644140000000122e-07 1.100845100000000069e-02 4.611409050000000125e-07 -7.378160520000000504e-08 5.950072320000000525e-01 6.739001220000000382e-08 4.222824419999999686e-06 -5.896749759999999889e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.458644140000000079e-07 1.105166330000000030e-02 -2.842294610000000016e-08 7.388426650000000228e-08 5.950049450000000073e-01 -6.728882749999999751e-08 -4.222581540000000401e-06 1.056347360000000012e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.468644140000000037e-07 1.109487879999999926e-02 4.611284349999999881e-07 -7.375678230000000502e-08 5.950072739999999749e-01 6.735533290000000515e-08 4.222747529999999653e-06 -5.896523009999999612e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.478644139999999994e-07 1.113809110000000061e-02 -2.841063249999999908e-08 7.386018890000000327e-08 5.950049819999999601e-01 -6.725415979999999592e-08 -4.222504620000000048e-06 1.056120060000000069e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.488644139999999951e-07 1.118130640000000037e-02 4.611159930000000122e-07 -7.373198310000000097e-08 5.950073129999999821e-01 6.732067750000000583e-08 4.222670650000000292e-06 -5.896296210000000212e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.498644139999999908e-07 1.122451860000000037e-02 -2.839827330000000002e-08 7.383613399999999661e-08 5.950050159999999977e-01 -6.721951669999999886e-08 -4.222427720000000191e-06 1.055892690000000084e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.508644140000000130e-07 1.126773390000000014e-02 4.611035730000000103e-07 -7.370720749999999784e-08 5.950073479999999915e-01 6.728604589999999755e-08 4.222593789999999733e-06 -5.896069350000000172e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.518644140000000087e-07 1.131094589999999921e-02 -2.838587949999999984e-08 7.381210140000000201e-08 5.950050460000000374e-01 -6.718489800000000297e-08 -4.222350830000000159e-06 1.055665269999999918e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.528644140000000045e-07 1.135416109999999937e-02 4.610911609999999845e-07 -7.368245560000000391e-08 5.950073790000000029e-01 6.725143829999999692e-08 4.222516949999999671e-06 -5.895842409999999841e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.538644140000000002e-07 1.139737310000000017e-02 -2.837346249999999889e-08 7.378809069999999951e-08 5.950050730000000510e-01 -6.715030350000000486e-08 -4.222273969999999600e-06 1.055437820000000066e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.548644139999999959e-07 1.144058820000000073e-02 4.610787470000000043e-07 -7.365772740000000595e-08 5.950074060000000165e-01 6.721685450000000057e-08 4.222440109999999608e-06 -5.895615380000000242e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.558644139999999916e-07 1.148380010000000020e-02 -2.836103179999999854e-08 7.376410160000000390e-08 5.950050949999999839e-01 -6.711573290000000610e-08 -4.222197130000000384e-06 1.055210340000000106e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.568644139999999873e-07 1.152701520000000077e-02 4.610663249999999952e-07 -7.363302279999999567e-08 5.950074290000000321e-01 6.718229460000000357e-08 4.222363290000000041e-06 -5.895388270000000353e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.578644140000000095e-07 1.157022700000000064e-02 -2.834859400000000088e-08 7.374013369999999519e-08 5.950051140000000016e-01 -6.708118600000000332e-08 -4.222120300000000146e-06 1.054982840000000073e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.588644140000000052e-07 1.161344199999999986e-02 4.610538889999999882e-07 -7.360834179999999953e-08 5.950074490000000216e-01 6.714775840000000254e-08 4.222286469999999627e-06 -5.895161059999999678e-06 0.000000000000000000e+00 0.000000000000000000e+00
