time vout i_vip i_vin v_bias_p v_bias_n
1.890221599999999922e-06 4.559233029999999742e-02 -2.302332180000000043e-09 1.052473120000000029e-09 6.227957280000000484e-01 5.944152099999999717e-01
1.890321599999999930e-06 4.559232900000000088e-02 2.784508059999999974e-09 -1.045317039999999909e-09 6.227929309999999941e-01 5.944146110000000371e-01
1.890421599999999937e-06 4.559233039999999876e-02 -2.304039860000000035e-09 1.040759530000000007e-09 6.227904309999999777e-01 5.944144030000000356e-01
1.890521599999999945e-06 4.559232919999999661e-02 2.745189399999999921e-09 -1.033668530000000078e-09 6.227878610000000537e-01 5.944138150000000120e-01
1.890621599999999952e-06 4.559233060000000143e-02 -2.303821639999999873e-09 1.029175829999999991e-09 6.227855780000000063e-01 5.944136129999999518e-01
1.890721599999999960e-06 4.559232929999999795e-02 2.707695679999999850e-09 -1.022149109999999997e-09 6.227832140000000294e-01 5.944130359999999502e-01
1.890821599999999967e-06 4.559233070000000276e-02 -2.301881229999999809e-09 1.017720420000000089e-09 6.227811300000000161e-01 5.944128410000000251e-01
1.890921599999999975e-06 4.559232950000000062e-02 2.671837879999999809e-09 -1.010757200000000071e-09 6.227789540000000512e-01 5.944122739999999627e-01
1.891021599999999982e-06 4.559233089999999849e-02 -2.298396540000000142e-09 1.006391729999999927e-09 6.227770510000000259e-01 5.944120859999999507e-01
1.891121599999999990e-06 4.559232970000000329e-02 2.637450249999999900e-09 -9.994912280000000409e-10 6.227750459999999988e-01 5.944115300000000213e-01
1.891221599999999997e-06 4.559233110000000117e-02 -2.293523889999999913e-09 9.951882250000000063e-10 6.227733069999999982e-01 5.944113479999999505e-01
1.891321600000000005e-06 4.559232989999999902e-02 2.604387190000000034e-09 -9.883496889999999217e-10 6.227714589999999717e-01 5.944108030000000431e-01
1.891421600000000012e-06 4.559233129999999690e-02 -2.287400929999999987e-09 9.841083989999999883e-10 6.227698699999999477e-01 5.944106279999999964e-01
1.891521600000000020e-06 4.559233010000000169e-02 2.572520390000000005e-09 -9.773310800000000289e-10 6.227681640000000129e-01 5.944100940000000000e-01
1.891621600000000027e-06 4.559233149999999957e-02 -2.280149379999999957e-09 9.731507660000000363e-10 6.227667129999999718e-01 5.944099250000000056e-01
1.891721600000000035e-06 4.559233029999999742e-02 2.541735990000000080e-09 -9.664339310000000179e-10 6.227651370000000242e-01 5.944094020000000311e-01
1.891821600000000042e-06 4.559233170000000224e-02 -2.271877319999999866e-09 9.623138679999999417e-10 6.227638119999999722e-01 5.944092389999999781e-01
1.891921600000000050e-06 4.559233050000000009e-02 2.511933089999999940e-09 -9.556567960000000233e-10 6.227623559999999614e-01 5.944087270000000256e-01
1.892021600000000057e-06 4.559233179999999663e-02 -2.262680639999999839e-09 9.515962690000000906e-10 6.227611459999999877e-01 5.944085709999999967e-01
1.892121600000000065e-06 4.559233070000000276e-02 2.483021819999999808e-09 -9.449982509999999470e-10 6.227597990000000028e-01 5.944080689999999834e-01
1.892221600000000072e-06 4.559233199999999930e-02 -2.252645150000000182e-09 9.409965569999999005e-10 6.227586950000000288e-01 5.944079190000000068e-01
1.892321600000000080e-06 4.559233089999999849e-02 2.454921789999999947e-09 -9.344568940000000781e-10 6.227574470000000195e-01 5.944074280000000154e-01
1.892421600000000088e-06 4.559233220000000197e-02 -2.241847489999999849e-09 9.305133400000000155e-10 6.227564399999999667e-01 5.944072839999999802e-01
1.892521600000000095e-06 4.559233110000000117e-02 2.427561069999999845e-09 -9.240313429999999679e-10 6.227552840000000201e-01 5.944068030000000391e-01
1.892621600000000103e-06 4.559233239999999771e-02 -2.230356569999999960e-09 9.201452440000000431e-10 6.227543660000000036e-01 5.944066660000000279e-01
1.892721599999999898e-06 4.559233129999999690e-02 2.400875080000000092e-09 -9.137202350000000381e-10 6.227532940000000128e-01 5.944061950000000261e-01
1.892821599999999906e-06 4.559233260000000038e-02 -2.218234289999999983e-09 9.098909209999999546e-10 6.227524580000000087e-01 5.944060639999999562e-01
1.892921599999999913e-06 4.559233149999999957e-02 2.374805660000000097e-09 -9.035222319999999944e-10 6.227514629999999496e-01 5.944056030000000046e-01
1.893021599999999921e-06 4.559233289999999744e-02 -2.205536470000000008e-09 8.997490349999999613e-10 6.227507009999999621e-01 5.944054779999999871e-01
1.893121599999999928e-06 4.559233170000000224e-02 2.349300399999999863e-09 -8.934360060000000008e-10 6.227497770000000044e-01 5.944050269999999747e-01
1.893221599999999936e-06 4.559233310000000011e-02 -2.192313650000000182e-09 8.897182729999999836e-10 6.227490850000000355e-01 5.944049070000000379e-01
1.893321599999999943e-06 4.559233189999999797e-02 2.324311829999999891e-09 -8.834602540000000225e-10 6.227482250000000441e-01 5.944044659999999647e-01
1.893421599999999951e-06 4.559233330000000278e-02 -2.178611300000000194e-09 8.797973370000000090e-10 6.227475970000000416e-01 5.944043530000000519e-01
1.893521599999999958e-06 4.559233210000000064e-02 2.299797069999999830e-09 -8.735936870000000456e-10 6.227467970000000186e-01 5.944039209999999462e-01
1.893621599999999966e-06 4.559233349999999851e-02 -2.164471079999999923e-09 8.699849490000000106e-10 6.227462259999999583e-01 5.944038130000000031e-01
1.893721599999999973e-06 4.559233230000000331e-02 2.275717059999999803e-09 -8.638350349999999962e-10 6.227454810000000451e-01 5.944033899999999759e-01
1.893821599999999981e-06 4.559233370000000118e-02 -2.149930559999999846e-09 8.602798469999999707e-10 6.227449649999999837e-01 5.944032879999999741e-01
1.893921599999999988e-06 4.559233260000000038e-02 2.252036459999999958e-09 -8.541830440000000162e-10 6.227442699999999887e-01 5.944028749999999972e-01
1.894021599999999996e-06 4.559233389999999692e-02 -2.135023979999999879e-09 8.506807810000000080e-10 6.227438029999999847e-01 5.944027769999999933e-01
1.894121600000000003e-06 4.559233280000000305e-02 2.228723149999999900e-09 -8.446364730000000163e-10 6.227431549999999927e-01 5.944023729999999839e-01
1.894221600000000011e-06 4.559233409999999959e-02 -2.119782519999999950e-09 8.411865249999999962e-10 6.227427330000000483e-01 5.944022810000000323e-01
1.894321600000000018e-06 4.559233299999999878e-02 2.205747710000000095e-09 -8.351941060000000181e-10 6.227421269999999787e-01 5.944018859999999904e-01
1.894421600000000026e-06 4.559233439999999665e-02 -2.104234780000000078e-09 8.317958650000000488e-10 6.227417469999999566e-01 5.944017990000000085e-01
1.894521600000000034e-06 4.559233320000000145e-02 2.183083450000000141e-09 -8.258547330000000083e-10 6.227411800000000053e-01 5.944014119999999624e-01
1.894621600000000041e-06 4.559233459999999932e-02 -2.088406720000000100e-09 8.225076020000000359e-10 6.227408389999999905e-01 5.944013299999999500e-01
1.894721600000000049e-06 4.559233339999999718e-02 2.160705920000000102e-09 -8.166171639999999590e-10 6.227403080000000202e-01 5.944009519999999824e-01
1.894821600000000056e-06 4.559233480000000199e-02 -2.072322040000000128e-09 8.133205509999999520e-10 6.227400029999999864e-01 5.944008750000000507e-01
1.894921600000000064e-06 4.559233370000000118e-02 2.138592799999999812e-09 -8.074802209999999786e-10 6.227395049999999710e-01 5.944005049999999679e-01
1.895021600000000071e-06 4.559233499999999772e-02 -2.056002660000000200e-09 8.042335449999999958e-10 6.227392320000000314e-01 5.944004330000000058e-01
1.895121600000000079e-06 4.559233389999999692e-02 2.116723689999999798e-09 -7.984427459999999545e-10 6.227387650000000274e-01 5.944000710000000298e-01
1.895221600000000086e-06 4.559233520000000039e-02 -2.039468430000000026e-09 7.952454280000000429e-10 6.227385229999999883e-01 5.944000029999999546e-01
1.895321600000000094e-06 4.559233409999999959e-02 2.095079980000000084e-09 -7.895035910000000252e-10 6.227380829999999978e-01 5.943996489999999744e-01
1.895421600000000101e-06 4.559233549999999746e-02 -2.022737670000000153e-09 7.863550630000000121e-10 6.227378690000000550e-01 5.943995859999999798e-01
1.895521599999999897e-06 4.559233430000000226e-02 2.073644420000000134e-09 -7.806616229999999826e-10 6.227374549999999953e-01 5.943992390000000237e-01
1.895621599999999904e-06 4.559233570000000013e-02 -2.005827139999999967e-09 7.775613240000000158e-10 6.227372660000000115e-01 5.943991800000000270e-01
1.895721599999999912e-06 4.559233459999999932e-02 2.052401519999999808e-09 -7.719157259999999838e-10 6.227368760000000503e-01 5.943988420000000383e-01
1.895821599999999919e-06 4.559233590000000280e-02 -1.988752300000000095e-09 7.688631000000000268e-10 6.227367110000000539e-01 5.943987870000000395e-01
1.895921599999999927e-06 4.559233480000000199e-02 2.031336740000000096e-09 -7.632647929999999778e-10 6.227363420000000538e-01 5.943984549999999922e-01
1.896021599999999934e-06 4.559233609999999853e-02 -1.971527250000000069e-09 7.602592929999999927e-10 6.227361989999999903e-01 5.943984049999999630e-01
1.896121599999999942e-06 4.559233499999999772e-02 2.010437030000000147e-09 -7.547077339999999688e-10 6.227358509999999514e-01 5.943980810000000226e-01
1.896221599999999949e-06 4.559233640000000254e-02 -1.954164939999999881e-09 7.517488169999999975e-10 6.227357279999999884e-01 5.943980340000000195e-01
1.896321599999999957e-06 4.559233530000000173e-02 1.989690170000000118e-09 -7.462434720000000394e-10 6.227353979999999956e-01 5.943977169999999921e-01
1.896421599999999965e-06 4.559233659999999827e-02 -1.936677429999999900e-09 7.433306029999999735e-10 6.227352940000000503e-01 5.943976739999999870e-01
1.896521599999999972e-06 4.559233549999999746e-02 1.969085199999999991e-09 -7.378709409999999491e-10 6.227349800000000490e-01 5.943973639999999836e-01
1.896621599999999980e-06 4.559233680000000094e-02 -1.919075639999999970e-09 7.350035930000000465e-10 6.227348929999999561e-01 5.943973240000000047e-01
1.896721599999999987e-06 4.559233570000000013e-02 1.948611859999999967e-09 -7.295890909999999836e-10 6.227345960000000291e-01 5.943970210000000254e-01
1.896821599999999995e-06 4.559233709999999801e-02 -1.901369690000000088e-09 7.267667409999999618e-10 6.227345250000000387e-01 5.943969850000000443e-01
1.896921600000000002e-06 4.559233599999999720e-02 1.928260809999999801e-09 -7.213968840000000476e-10 6.227342409999999662e-01 5.943966880000000064e-01
1.897021600000000010e-06 4.559233730000000068e-02 -1.883568950000000017e-09 7.186190169999999906e-10 6.227341849999999956e-01 5.943966560000000232e-01
1.897121600000000017e-06 4.559233619999999987e-02 1.908023429999999970e-09 -7.132932939999999755e-10 6.227339139999999995e-01 5.943963660000000093e-01
1.897221600000000025e-06 4.559233750000000335e-02 -1.865681949999999911e-09 7.105593999999999896e-10 6.227338709999999944e-01 5.943963370000000523e-01
1.897321600000000032e-06 4.559233640000000254e-02 1.887891829999999862e-09 -7.052773060000000020e-10 6.227336129999999637e-01 5.943960529999999798e-01
1.897421600000000040e-06 4.559233769999999908e-02 -1.847716669999999957e-09 7.025868830000000430e-10 6.227335830000000350e-01 5.943960270000000490e-01
1.897521600000000047e-06 4.559233669999999961e-02 1.867858739999999970e-09 -6.973479209999999577e-10 6.227333350000000545e-01 5.943957490000000288e-01
1.897621600000000055e-06 4.559233800000000308e-02 -1.829680269999999996e-09 6.947004720000000035e-10 6.227333170000000084e-01 5.943957269999999848e-01
1.897721600000000062e-06 4.559233690000000228e-02 1.847917570000000098e-09 -6.895041500000000276e-10 6.227330800000000499e-01 5.943954550000000170e-01
1.897821600000000070e-06 4.559233819999999882e-02 -1.811579469999999980e-09 6.868991820000000328e-10 6.227330720000000541e-01 5.943954350000000275e-01
1.897921600000000077e-06 4.559233709999999801e-02 1.828062209999999911e-09 -6.817450129999999820e-10 6.227328439999999521e-01 5.943951690000000010e-01
1.898021600000000085e-06 4.559233840000000149e-02 -1.793420599999999981e-09 6.791820420000000034e-10 6.227328460000000065e-01 5.943951520000000377e-01
1.898121600000000092e-06 4.559233740000000201e-02 1.808286849999999996e-09 -6.740695469999999567e-10 6.227326260000000113e-01 5.943948919999999525e-01
1.898221600000000100e-06 4.559233869999999855e-02 -1.775209300000000102e-09 6.715480939999999696e-10 6.227326380000000050e-01 5.943948780000000154e-01
1.898321599999999895e-06 4.559233759999999774e-02 1.788586550000000062e-09 -6.664767999999999706e-10 6.227324260000000056e-01 5.943946230000000108e-01
1.898421599999999903e-06 4.559233890000000122e-02 -1.756950740000000006e-09 6.639963900000000304e-10 6.227324459999999950e-01 5.943946119999999889e-01
1.898521599999999911e-06 4.559233780000000041e-02 1.768956380000000066e-09 -6.589658260000000076e-10 6.227322410000000197e-01 5.943943619999999539e-01
1.898621599999999918e-06 4.559233909999999695e-02 -1.738649930000000090e-09 6.565259940000000076e-10 6.227322690000000049e-01 5.943943539999999581e-01
1.898721599999999926e-06 4.559233809999999748e-02 1.749391969999999981e-09 -6.515356979999999914e-10 6.227320710000000537e-01 5.943941090000000038e-01
1.898821599999999933e-06 4.559233940000000096e-02 -1.720311210000000042e-09 6.491359790000000314e-10 6.227321059999999520e-01 5.943941029999999515e-01
1.898921599999999941e-06 4.559233830000000015e-02 1.729889480000000072e-09 -6.441854939999999714e-10 6.227319140000000530e-01 5.943938640000000495e-01
1.899021599999999948e-06 4.559233959999999669e-02 -1.701938769999999916e-09 6.418254340000000349e-10 6.227319559999999754e-01 5.943938610000000233e-01
1.899121599999999956e-06 4.559233850000000282e-02 1.710445109999999953e-09 -6.369143080000000062e-10 6.227317700000000178e-01 5.943936269999999800e-01
1.899221599999999963e-06 4.559233979999999936e-02 -1.683536509999999921e-09 6.345934540000000191e-10 6.227318179999999925e-01 5.943936250000000365e-01
1.899321599999999971e-06 4.559233879999999989e-02 1.691055409999999974e-09 -6.297212409999999581e-10 6.227316360000000328e-01 5.943933959999999628e-01
1.899421599999999978e-06 4.559234010000000337e-02 -1.665107870000000078e-09 6.274391480000000060e-10 6.227316899999999489e-01 5.943933970000000455e-01
1.899521599999999986e-06 4.559233900000000256e-02 1.671717430000000021e-09 -6.226054069999999748e-10 6.227315140000000415e-01 5.943931730000000524e-01
1.899621599999999993e-06 4.559234029999999910e-02 -1.646655970000000017e-09 6.203616349999999589e-10 6.227315730000000382e-01 5.943931759999999676e-01
1.899721600000000001e-06 4.559233919999999829e-02 1.652428200000000099e-09 -6.155659279999999501e-10 6.227314000000000460e-01 5.943929559999999723e-01
1.899821600000000008e-06 4.559234050000000177e-02 -1.628184130000000051e-09 6.133600400000000123e-10 6.227314649999999840e-01 5.943929610000000530e-01
1.899921600000000016e-06 4.559233950000000229e-02 1.633185040000000055e-09 -6.086019389999999599e-10 6.227312959999999897e-01 5.943927460000000274e-01
1.900021600000000023e-06 4.559234079999999883e-02 -1.609694999999999992e-09 6.064335090000000222e-10 6.227313650000000367e-01 5.943927530000000514e-01
1.900121600000000031e-06 4.559233969999999803e-02 1.613985679999999912e-09 -6.017125870000000093e-10 6.227312000000000403e-01 5.943925420000000237e-01
1.900221600000000038e-06 4.559234100000000151e-02 -1.591191050000000089e-09 5.995811870000000057e-10 6.227312729999999741e-01 5.943925509999999912e-01
1.900321600000000046e-06 4.559233990000000070e-02 1.594827750000000071e-09 -5.948970240000000224e-10 6.227311110000000038e-01 5.943923450000000441e-01
1.900421600000000053e-06 4.559234119999999724e-02 -1.572674760000000017e-09 5.928022369999999771e-10 6.227311880000000466e-01 5.943923559999999551e-01
1.900521600000000061e-06 4.559234019999999776e-02 1.575709420000000033e-09 -5.881544189999999784e-10 6.227310289999999915e-01 5.943921540000000059e-01
1.900621600000000068e-06 4.559234150000000124e-02 -1.554148240000000074e-09 5.860958280000000190e-10 6.227311100000000321e-01 5.943921659999999996e-01
1.900721600000000076e-06 4.559234040000000043e-02 1.556628650000000014e-09 -5.814839430000000513e-10 6.227309540000000032e-01 5.943919680000000483e-01
1.900821600000000083e-06 4.559234169999999697e-02 -1.535613660000000003e-09 5.794611410000000398e-10 6.227310379999999590e-01 5.943919829999999571e-01
1.900921600000000091e-06 4.559234060000000310e-02 1.537583799999999949e-09 -5.748847839999999534e-10 6.227308839999999845e-01 5.943917890000000037e-01
1.901021600000000098e-06 4.559234189999999964e-02 -1.517072809999999918e-09 5.728973639999999586e-10 6.227309720000000492e-01 5.943918049999999953e-01
1.901121600000000106e-06 4.559234090000000017e-02 1.518573240000000019e-09 -5.683561359999999820e-10 6.227308200000000182e-01 5.943916150000000398e-01
1.901221599999999902e-06 4.559234219999999671e-02 -1.498527349999999977e-09 5.664036990000000256e-10 6.227309109999999981e-01 5.943916320000000031e-01
1.901321599999999909e-06 4.559234110000000284e-02 1.499595739999999916e-09 -5.618972020000000194e-10 6.227307610000000215e-01 5.943914460000000455e-01
1.901421599999999917e-06 4.559234239999999938e-02 -1.479979089999999970e-09 5.599793540000000420e-10 6.227308550000000276e-01 5.943914649999999522e-01
1.901521599999999924e-06 4.559234139999999991e-02 1.480649649999999940e-09 -5.555071969999999809e-10 6.227307069999999944e-01 5.943912820000000208e-01
1.901621599999999932e-06 4.559234260000000205e-02 -1.461429400000000003e-09 5.536235469999999572e-10 6.227308030000000549e-01 5.943913020000000103e-01
1.901721599999999939e-06 4.559234160000000258e-02 1.461733999999999907e-09 -5.491853449999999873e-10 6.227306559999999935e-01 5.943911240000000484e-01
1.901821599999999947e-06 4.559234289999999912e-02 -1.442879689999999948e-09 5.473355059999999716e-10 6.227307549999999692e-01 5.943911450000000096e-01
1.901921599999999954e-06 4.559234179999999831e-02 1.442847630000000026e-09 -5.429308760000000205e-10 6.227306099999999622e-01 5.943909699999999630e-01
1.902021599999999962e-06 4.559234310000000179e-02 -1.424331249999999966e-09 5.411144690000000203e-10 6.227307109999999923e-01 5.943909929999999786e-01
1.902121599999999969e-06 4.559234210000000231e-02 1.423989610000000084e-09 -5.367430339999999801e-10 6.227305669999999571e-01 5.943908209999999581e-01
1.902221599999999977e-06 4.559234329999999752e-02 -1.405785159999999907e-09 5.349596810000000486e-10 6.227306700000000417e-01 5.943908449999999455e-01
1.902321599999999984e-06 4.559234229999999805e-02 1.405158839999999935e-09 -5.306210669999999491e-10 6.227305279999999499e-01 5.943906770000000339e-01
1.902421599999999992e-06 4.559234360000000152e-02 -1.387242690000000050e-09 5.288703970000000466e-10 6.227306329999999779e-01 5.943907019999999930e-01
1.902521599999999999e-06 4.559234250000000072e-02 1.386354519999999947e-09 -5.245642379999999738e-10 6.227304919999999688e-01 5.943905369999999966e-01
1.902621600000000007e-06 4.559234379999999726e-02 -1.368704740000000062e-09 5.228458829999999913e-10 6.227305990000000513e-01 5.943905630000000384e-01
1.902721600000000014e-06 4.559234279999999778e-02 1.367575969999999984e-09 -5.185718130000000311e-10 6.227304580000000422e-01 5.943904020000000399e-01
1.902821600000000022e-06 4.559234399999999993e-02 -1.350172289999999967e-09 5.168854099999999851e-10 6.227305669999999571e-01 5.943904290000000534e-01
1.902921600000000029e-06 4.559234300000000045e-02 1.348822490000000030e-09 -5.126430700000000273e-10 6.227304270000000308e-01 5.943902699999999983e-01
1.903021600000000037e-06 4.559234429999999699e-02 -1.331646269999999977e-09 5.109882600000000145e-10 6.227305380000000001e-01 5.943902989999999553e-01
1.903121600000000044e-06 4.559234329999999752e-02 1.330093230000000021e-09 -5.067772939999999827e-10 6.227303990000000455e-01 5.943901430000000374e-01
1.903221600000000052e-06 4.559234449999999966e-02 -1.313127479999999934e-09 5.051537230000000183e-10 6.227305109999999866e-01 5.943901729999999661e-01
1.903321600000000059e-06 4.559234350000000019e-02 1.311387800000000082e-09 -5.009737810000000078e-10 6.227303730000000037e-01 5.943900199999999634e-01
1.903421600000000067e-06 4.559234470000000233e-02 -1.294616570000000046e-09 4.993810969999999921e-10 6.227304860000000275e-01 5.943900500000000031e-01
1.903521600000000074e-06 4.559234370000000286e-02 1.292705710000000096e-09 -4.952318309999999830e-10 6.227303490000000163e-01 5.943899009999999983e-01
1.903621600000000082e-06 4.559234499999999940e-02 -1.276114389999999963e-09 4.936696890000000335e-10 6.227304630000000119e-01 5.943899320000000097e-01
1.903721600000000089e-06 4.559234399999999993e-02 1.274046250000000004e-09 -4.895507540000000398e-10 6.227303260000000007e-01 5.943897849999999483e-01
1.903821600000000097e-06 4.559234520000000207e-02 -1.257621450000000096e-09 4.880188130000000436e-10 6.227304420000000507e-01 5.943898170000000425e-01
1.903921600000000104e-06 4.559234420000000260e-02 1.255409200000000066e-09 -4.839298740000000206e-10 6.227303060000000112e-01 5.943896730000000073e-01
1.904021599999999900e-06 4.559234539999999780e-02 -1.239138490000000019e-09 4.824277940000000142e-10 6.227304230000000329e-01 5.943897059999999621e-01
1.904121599999999908e-06 4.559234439999999833e-02 1.236793990000000017e-09 -4.783685129999999865e-10 6.227302869999999935e-01 5.943895639999999814e-01
1.904221599999999915e-06 4.559234570000000181e-02 -1.220666050000000069e-09 4.768959610000000166e-10 6.227304049999999869e-01 5.943895980000000190e-01
1.904321599999999923e-06 4.559234470000000233e-02 1.218200309999999925e-09 -4.728660070000000193e-10 6.227302689999999474e-01 5.943894589999999534e-01
1.904421599999999930e-06 4.559234589999999754e-02 -1.202204650000000081e-09 4.714226529999999602e-10 6.227303889999999953e-01 5.943894929999999910e-01
1.904521599999999938e-06 4.559234489999999806e-02 1.199627810000000090e-09 -4.674217009999999931e-10 6.227302529999999559e-01 5.943893569999999515e-01
1.904621599999999945e-06 4.559234610000000021e-02 -1.183754719999999904e-09 4.660072179999999596e-10 6.227303730000000037e-01 5.943893919999999609e-01
1.904721599999999953e-06 4.559234510000000073e-02 1.181076269999999948e-09 -4.620349440000000167e-10 6.227302380000000470e-01 5.943892589999999476e-01
1.904821599999999960e-06 4.559234639999999728e-02 -1.165316840000000052e-09 4.606490109999999851e-10 6.227303600000000383e-01 5.943892939999999570e-01
1.904921599999999968e-06 4.559234539999999780e-02 1.162545319999999917e-09 -4.567050949999999850e-10 6.227302239999999989e-01 5.943891629999999981e-01
1.905021599999999975e-06 4.559234659999999995e-02 -1.146891299999999956e-09 4.553473909999999833e-10 6.227303469999999619e-01 5.943891989999999792e-01
1.905121599999999983e-06 4.559234560000000047e-02 1.144034799999999905e-09 -4.514315180000000220e-10 6.227302120000000052e-01 5.943890710000000466e-01
1.905221599999999990e-06 4.559234680000000262e-02 -1.128478639999999954e-09 4.501017320000000194e-10 6.227303349999999682e-01 5.943891070000000276e-01
1.905321599999999998e-06 4.559234589999999754e-02 1.125544330000000081e-09 -4.462135889999999744e-10 6.227302000000000115e-01 5.943889810000000384e-01
1.905421600000000005e-06 4.559234709999999968e-02 -1.110079140000000053e-09 4.449114070000000092e-10 6.227303239999999462e-01 5.943890179999999912e-01
1.905521600000000013e-06 4.559234610000000021e-02 1.107073960000000046e-09 -4.410506869999999812e-10 6.227301889999999895e-01 5.943888939999999454e-01
1.905621600000000020e-06 4.559234730000000235e-02 -1.091693149999999951e-09 4.397758029999999931e-10 6.227303140000000070e-01 5.943889319999999810e-01
1.905721600000000028e-06 4.559234630000000288e-02 1.088623249999999909e-09 -4.359422010000000193e-10 6.227301790000000503e-01 5.943888099999999897e-01
1.905821600000000035e-06 4.559234749999999808e-02 -1.073321099999999907e-09 4.346943119999999820e-10 6.227303050000000395e-01 5.943888480000000252e-01
1.905921600000000043e-06 4.559234659999999995e-02 1.070192179999999995e-09 -4.308875270000000243e-10 6.227301699999999718e-01 5.943887279999999773e-01
1.906021600000000050e-06 4.559234780000000209e-02 -1.054963070000000074e-09 4.296663310000000092e-10 6.227302959999999610e-01 5.943887669999999845e-01
1.906121600000000058e-06 4.559234680000000262e-02 1.051780640000000019e-09 -4.258860660000000060e-10 6.227301610000000043e-01 5.943886489999999911e-01
1.906221600000000066e-06 4.559234799999999782e-02 -1.036619630000000093e-09 4.246912669999999972e-10 6.227302890000000479e-01 5.943886879999999984e-01
1.906321600000000073e-06 4.559234699999999835e-02 1.033388460000000053e-09 -4.209372269999999785e-10 6.227301530000000085e-01 5.943885730000000311e-01
1.906421600000000081e-06 4.559234820000000049e-02 -1.018290810000000099e-09 4.197685339999999825e-10 6.227302810000000521e-01 5.943886120000000384e-01
1.906521600000000088e-06 4.559234730000000235e-02 1.015015549999999901e-09 -4.160404299999999949e-10 6.227301459999999844e-01 5.943884990000000146e-01
1.906621600000000096e-06 4.559234849999999756e-02 -9.999769999999999684e-10 4.148975510000000241e-10 6.227302749999999998e-01 5.943885389999999935e-01
1.906721600000000103e-06 4.559234749999999808e-02 9.966617580000000448e-10 -4.111950940000000105e-10 6.227301400000000431e-01 5.943884270000000525e-01
1.906821599999999899e-06 4.559234870000000023e-02 -9.816784600000000317e-10 4.100777429999999903e-10 6.227302689999999474e-01 5.943884670000000314e-01
1.906921599999999906e-06 4.559234780000000209e-02 9.783269010000000622e-10 -4.064006500000000136e-10 6.227301330000000190e-01 5.943883580000000055e-01
1.907021599999999914e-06 4.559234890000000290e-02 -9.633952760000000931e-10 4.053085459999999949e-10 6.227302630000000061e-01 5.943883979999999845e-01
1.907121599999999921e-06 4.559234799999999782e-02 9.600110899999999719e-10 -4.016565360000000027e-10 6.227301280000000494e-01 5.943882910000000130e-01
1.907221599999999929e-06 4.559234919999999996e-02 -9.451277830000000941e-10 4.005893989999999792e-10 6.227302580000000365e-01 5.943883309999999920e-01
1.907321599999999936e-06 4.559234820000000049e-02 9.417142719999999307e-10 -3.969621959999999930e-10 6.227301219999999971e-01 5.943882259999999640e-01
1.907421600000000156e-06 4.559234940000000263e-02 -9.268761190000000496e-10 3.959197489999999921e-10 6.227302529999999559e-01 5.943882660000000540e-01
1.907521599999999951e-06 4.559234849999999756e-02 9.234362070000000068e-10 -3.923170779999999761e-10 6.227301170000000274e-01 5.943881619999999977e-01
1.907621600000000171e-06 4.559234959999999837e-02 -9.086404779999999553e-10 3.912990480000000017e-10 6.227302489999999580e-01 5.943882029999999483e-01
1.907721599999999966e-06 4.559234870000000023e-02 9.051768980000000275e-10 -3.877206389999999939e-10 6.227301130000000295e-01 5.943881009999999465e-01
1.907821600000000186e-06 4.559234990000000237e-02 -8.904209500000000053e-10 3.867267569999999748e-10 6.227302449999999601e-01 5.943881429999999799e-01
1.907921599999999981e-06 4.559234890000000290e-02 8.869364720000000208e-10 -3.831723420000000014e-10 6.227301090000000316e-01 5.943880419999999498e-01
1.908021600000000201e-06 4.559235009999999810e-02 -8.722178189999999758e-10 3.822023420000000037e-10 6.227302409999999622e-01 5.943880839999999832e-01
1.908121599999999996e-06 4.559234919999999996e-02 8.687146550000000484e-10 -3.786716570000000157e-10 6.227301050000000338e-01 5.943879850000000076e-01
1.908221599999999792e-06 4.559235040000000211e-02 -8.540312569999999920e-10 3.777252730000000022e-10 6.227302380000000470e-01 5.943880259999999582e-01
1.908321600000000012e-06 4.559234940000000263e-02 8.505116069999999958e-10 -3.742180569999999847e-10 6.227301010000000359e-01 5.943879300000000088e-01
1.908421599999999807e-06 4.559235059999999784e-02 -8.358613299999999757e-10 3.732950309999999745e-10 6.227302350000000208e-01 5.943879709999999594e-01
1.908521600000000027e-06 4.559234969999999970e-02 8.323272609999999987e-10 -3.698110259999999982e-10 6.227300980000000097e-01 5.943878759999999817e-01
1.908621599999999822e-06 4.559235080000000051e-02 -8.177082129999999825e-10 3.689111000000000104e-10 6.227302319999999947e-01 5.943879180000000151e-01
1.908721600000000042e-06 4.559234990000000237e-02 8.141614490000000120e-10 -3.654500510000000250e-10 6.227300949999999835e-01 5.943878240000000091e-01
1.908821599999999837e-06 4.559235109999999758e-02 -7.995720069999999869e-10 3.645729710000000035e-10 6.227302300000000512e-01 5.943878660000000425e-01
1.908921600000000057e-06 4.559235009999999810e-02 7.960143540000000443e-10 -3.611346240000000046e-10 6.227300919999999573e-01 5.943877739999999799e-01
1.909021599999999852e-06 4.559235130000000025e-02 -7.814529070000000304e-10 3.602801379999999848e-10 6.227302270000000251e-01 5.943878160000000133e-01
1.909121600000000072e-06 4.559235040000000211e-02 7.778859160000000351e-10 -3.568642439999999903e-10 6.227300900000000139e-01 5.943877250000000334e-01
1.909221599999999867e-06 4.559235150000000292e-02 -7.633509110000000211e-10 3.560321039999999841e-10 6.227302249999999706e-01 5.943877669999999558e-01
