time vout i_vip i_vin v_bias_p v_bias_n
3.120513759999999963e-06 1.276312139999999928e+00 -1.492049210000000029e-08 1.912655810000000040e-09 5.931896840000000504e-01 6.923636930000000023e-01
3.120613760000000182e-06 1.276312660000000099e+00 7.107638820000000197e-08 2.194627069999999872e-09 5.931900020000000495e-01 6.923637580000000513e-01
3.120713759999999978e-06 1.276313170000000108e+00 -1.497216749999999880e-08 1.915397629999999806e-09 5.931896840000000504e-01 6.923636930000000023e-01
3.120813760000000197e-06 1.276313690000000056e+00 7.112731779999999765e-08 2.191901989999999817e-09 5.931900020000000495e-01 6.923637580000000513e-01
3.120913759999999993e-06 1.276314210000000005e+00 -1.502378780000000124e-08 1.918110430000000165e-09 5.931896829999999676e-01 6.923636930000000023e-01
3.121013759999999789e-06 1.276314729999999953e+00 7.117819209999999391e-08 2.189205770000000111e-09 5.931900020000000495e-01 6.923637569999999686e-01
3.121113760000000008e-06 1.276315249999999901e+00 -1.507535269999999927e-08 1.920794519999999809e-09 5.931896829999999676e-01 6.923636930000000023e-01
3.121213759999999804e-06 1.276315770000000072e+00 7.122901119999999903e-08 2.186538120000000083e-09 5.931900030000000212e-01 6.923637569999999686e-01
3.121313760000000023e-06 1.276316280000000081e+00 -1.512686239999999954e-08 1.923450189999999824e-09 5.931896829999999676e-01 6.923636939999999740e-01
3.121413759999999819e-06 1.276316800000000029e+00 7.127977500000000473e-08 2.183898749999999887e-09 5.931900030000000212e-01 6.923637569999999686e-01
3.121513760000000038e-06 1.276317319999999977e+00 -1.517831689999999877e-08 1.926077719999999802e-09 5.931896829999999676e-01 6.923636939999999740e-01
3.121613759999999834e-06 1.276317839999999926e+00 7.133048360000000607e-08 2.181287370000000094e-09 5.931900030000000212e-01 6.923637569999999686e-01
3.121713760000000053e-06 1.276318360000000096e+00 -1.522971620000000025e-08 1.928677409999999839e-09 5.931896819999999959e-01 6.923636939999999740e-01
3.121813759999999849e-06 1.276318880000000044e+00 7.138113709999999811e-08 2.178703699999999870e-09 5.931900039999999930e-01 6.923637559999999969e-01
3.121913760000000068e-06 1.276319390000000054e+00 -1.528106010000000061e-08 1.931249530000000104e-09 5.931896819999999959e-01 6.923636949999999457e-01
3.122013759999999864e-06 1.276319910000000002e+00 7.143173519999999565e-08 2.176147450000000198e-09 5.931900039999999930e-01 6.923637559999999969e-01
3.122113760000000083e-06 1.276320429999999950e+00 -1.533234909999999837e-08 1.933794360000000189e-09 5.931896819999999959e-01 6.923636949999999457e-01
3.122213759999999879e-06 1.276320949999999899e+00 7.148227819999999714e-08 2.173618350000000081e-09 5.931900039999999930e-01 6.923637559999999969e-01
3.122313760000000098e-06 1.276321459999999908e+00 -1.538358289999999838e-08 1.936312180000000102e-09 5.931896810000000242e-01 6.923636949999999457e-01
3.122413759999999894e-06 1.276321990000000017e+00 7.153276599999999427e-08 2.171116119999999926e-09 5.931900039999999930e-01 6.923637559999999969e-01
3.122513760000000113e-06 1.276322500000000026e+00 -1.543476150000000064e-08 1.938803260000000010e-09 5.931896810000000242e-01 6.923636949999999457e-01
3.122613759999999909e-06 1.276323019999999975e+00 7.158319869999999533e-08 2.168640499999999817e-09 5.931900049999999647e-01 6.923637550000000251e-01
3.122713760000000128e-06 1.276323539999999923e+00 -1.548588500000000023e-08 1.941267879999999921e-09 5.931896810000000242e-01 6.923636960000000284e-01
3.122813759999999924e-06 1.276324060000000093e+00 7.163357630000000035e-08 2.166191199999999909e-09 5.931900049999999647e-01 6.923637550000000251e-01
3.122913760000000143e-06 1.276324570000000103e+00 -1.553695320000000039e-08 1.943706300000000166e-09 5.931896810000000242e-01 6.923636960000000284e-01
3.123013759999999939e-06 1.276325090000000051e+00 7.168389879999999606e-08 2.163767970000000123e-09 5.931900049999999647e-01 6.923637550000000251e-01
3.123113760000000158e-06 1.276325609999999999e+00 -1.558796650000000125e-08 1.946118790000000086e-09 5.931896800000000525e-01 6.923636960000000284e-01
3.123213759999999954e-06 1.276326129999999948e+00 7.173416610000000065e-08 2.161370539999999875e-09 5.931900049999999647e-01 6.923637550000000251e-01
3.123313760000000173e-06 1.276326649999999896e+00 -1.563892469999999944e-08 1.948505610000000012e-09 5.931896800000000525e-01 6.923636960000000284e-01
3.123413759999999969e-06 1.276327170000000066e+00 7.178437840000000426e-08 2.158998650000000076e-09 5.931900060000000474e-01 6.923637540000000534e-01
3.123513760000000188e-06 1.276327680000000075e+00 -1.568982780000000156e-08 1.950867019999999862e-09 5.931896800000000525e-01 6.923636960000000284e-01
3.123613759999999984e-06 1.276328200000000024e+00 7.183453569999999364e-08 2.156652039999999981e-09 5.931900060000000474e-01 6.923637540000000534e-01
3.123713760000000203e-06 1.276328719999999972e+00 -1.574067589999999939e-08 1.953203279999999967e-09 5.931896800000000525e-01 6.923636970000000002e-01
3.123813759999999999e-06 1.276329239999999920e+00 7.188463790000000019e-08 2.154330459999999923e-09 5.931900060000000474e-01 6.923637540000000534e-01
3.123913759999999795e-06 1.276329760000000091e+00 -1.579146899999999954e-08 1.955514639999999992e-09 5.931896789999999697e-01 6.923636970000000002e-01
3.124013760000000014e-06 1.276330280000000039e+00 7.193468510000000576e-08 2.152033649999999987e-09 5.931900060000000474e-01 6.923637540000000534e-01
3.124113759999999810e-06 1.276330790000000048e+00 -1.584220720000000038e-08 1.957801350000000018e-09 5.931896789999999697e-01 6.923636970000000002e-01
3.124213760000000029e-06 1.276331309999999997e+00 7.198467729999999710e-08 2.149761360000000091e-09 5.931900070000000191e-01 6.923637529999999707e-01
3.124313759999999825e-06 1.276331829999999945e+00 -1.589289040000000024e-08 1.960063669999999962e-09 5.931896789999999697e-01 6.923636970000000002e-01
3.124413760000000044e-06 1.276332349999999893e+00 7.203461470000000407e-08 2.147513340000000156e-09 5.931900070000000191e-01 6.923637529999999707e-01
3.124513759999999840e-06 1.276332859999999902e+00 -1.594351859999999911e-08 1.962301829999999814e-09 5.931896789999999697e-01 6.923636979999999719e-01
3.124613760000000059e-06 1.276333380000000073e+00 7.208449700000000174e-08 2.145289349999999940e-09 5.931900070000000191e-01 6.923637529999999707e-01
3.124713759999999855e-06 1.276333900000000021e+00 -1.599409189999999867e-08 1.964516089999999906e-09 5.931896779999999980e-01 6.923636979999999719e-01
3.124813760000000074e-06 1.276334419999999970e+00 7.213432459999999686e-08 2.143089140000000191e-09 5.931900070000000191e-01 6.923637529999999707e-01
3.124913759999999870e-06 1.276334939999999918e+00 -1.604461040000000062e-08 1.966706690000000066e-09 5.931896779999999980e-01 6.923636979999999719e-01
3.125013760000000089e-06 1.276335460000000088e+00 7.218409720000000423e-08 2.140912480000000090e-09 5.931900079999999909e-01 6.923637529999999707e-01
3.125113759999999885e-06 1.276335970000000097e+00 -1.609507410000000165e-08 1.968873859999999871e-09 5.931896779999999980e-01 6.923636979999999719e-01
3.125213760000000104e-06 1.276336490000000046e+00 7.223381500000000075e-08 2.138759129999999811e-09 5.931900079999999909e-01 6.923637519999999990e-01
3.125313759999999900e-06 1.276337009999999994e+00 -1.614548299999999844e-08 1.971017839999999977e-09 5.931896779999999980e-01 6.923636990000000546e-01
3.125413760000000119e-06 1.276337529999999942e+00 7.228347799999999965e-08 2.136628849999999937e-09 5.931900079999999909e-01 6.923637519999999990e-01
3.125513759999999915e-06 1.276338049999999891e+00 -1.619583699999999923e-08 1.973138869999999797e-09 5.931896779999999980e-01 6.923636990000000546e-01
3.125613760000000134e-06 1.276338570000000061e+00 7.233308620000000093e-08 2.134521399999999813e-09 5.931900079999999909e-01 6.923637519999999990e-01
3.125713759999999930e-06 1.276339080000000070e+00 -1.624613639999999917e-08 1.975237169999999899e-09 5.931896770000000263e-01 6.923636990000000546e-01
3.125813760000000149e-06 1.276339600000000019e+00 7.238263969999999967e-08 2.132436560000000113e-09 5.931900089999999626e-01 6.923637519999999990e-01
3.125913759999999945e-06 1.276340119999999967e+00 -1.629638109999999986e-08 1.977312980000000112e-09 5.931896770000000263e-01 6.923636990000000546e-01
3.126013760000000164e-06 1.276340639999999915e+00 7.243213849999999586e-08 2.130374100000000021e-09 5.931900089999999626e-01 6.923637510000000272e-01
3.126113759999999960e-06 1.276341149999999924e+00 -1.634657099999999963e-08 1.979366530000000011e-09 5.931896770000000263e-01 6.923636990000000546e-01
3.126213760000000179e-06 1.276341670000000095e+00 7.248158269999999780e-08 2.128333799999999796e-09 5.931900089999999626e-01 6.923637510000000272e-01
3.126313759999999975e-06 1.276342190000000043e+00 -1.639670620000000017e-08 1.981398040000000164e-09 5.931896770000000263e-01 6.923637000000000263e-01
3.126413760000000194e-06 1.276342709999999991e+00 7.253097230000000550e-08 2.126315420000000023e-09 5.931900089999999626e-01 6.923637510000000272e-01
3.126513759999999990e-06 1.276343229999999940e+00 -1.644678690000000152e-08 1.983407720000000058e-09 5.931896760000000546e-01 6.923637000000000263e-01
3.126613760000000209e-06 1.276343750000000110e+00 7.258030719999999742e-08 2.124318749999999975e-09 5.931900089999999626e-01 6.923637510000000272e-01
3.126713760000000005e-06 1.276344259999999897e+00 -1.649681319999999877e-08 1.985395809999999935e-09 5.931896760000000546e-01 6.923637000000000263e-01
3.126813759999999801e-06 1.276344780000000068e+00 7.262958749999999510e-08 2.122343569999999912e-09 5.931900100000000453e-01 6.923637510000000272e-01
3.126913760000000020e-06 1.276345300000000016e+00 -1.654678480000000009e-08 1.987362520000000111e-09 5.931896760000000546e-01 6.923637000000000263e-01
3.127013759999999816e-06 1.276345819999999964e+00 7.267881340000000190e-08 2.120389660000000094e-09 5.931900100000000453e-01 6.923637499999999445e-01
3.127113760000000035e-06 1.276346329999999973e+00 -1.659670200000000062e-08 1.989308069999999911e-09 5.931896760000000546e-01 6.923637000000000263e-01
3.127213759999999831e-06 1.276346849999999922e+00 7.272798479999999630e-08 2.118456810000000206e-09 5.931900100000000453e-01 6.923637499999999445e-01
3.127313760000000050e-06 1.276347370000000092e+00 -1.664656469999999866e-08 1.991232659999999813e-09 5.931896760000000546e-01 6.923637009999999981e-01
3.127413759999999846e-06 1.276347890000000040e+00 7.277710159999999645e-08 2.116544800000000096e-09 5.931900100000000453e-01 6.923637499999999445e-01
3.127513760000000065e-06 1.276348409999999989e+00 -1.669637290000000083e-08 1.993136519999999806e-09 5.931896749999999718e-01 6.923637009999999981e-01
3.127613759999999861e-06 1.276348929999999937e+00 7.282616419999999586e-08 2.114653430000000114e-09 5.931900100000000453e-01 6.923637499999999445e-01
3.127713760000000080e-06 1.276349439999999946e+00 -1.674612680000000058e-08 1.995019849999999955e-09 5.931896749999999718e-01 6.923637009999999981e-01
3.127813759999999876e-06 1.276349959999999895e+00 7.287517240000000441e-08 2.112782480000000106e-09 5.931900110000000170e-01 6.923637499999999445e-01
3.127913760000000095e-06 1.276350480000000065e+00 -1.679582640000000123e-08 1.996882849999999911e-09 5.931896749999999718e-01 6.923637009999999981e-01
3.128013759999999891e-06 1.276351000000000013e+00 7.292412619999999561e-08 2.110931750000000009e-09 5.931900110000000170e-01 6.923637489999999728e-01
3.128113760000000110e-06 1.276351510000000022e+00 -1.684547160000000107e-08 1.998725729999999987e-09 5.931896749999999718e-01 6.923637009999999981e-01
3.128213759999999906e-06 1.276352029999999971e+00 7.297302589999999439e-08 2.109101040000000172e-09 5.931900110000000170e-01 6.923637489999999728e-01
3.128313760000000125e-06 1.276352549999999919e+00 -1.689506280000000024e-08 2.000548700000000086e-09 5.931896740000000001e-01 6.923637019999999698e-01
3.128413759999999921e-06 1.276353070000000089e+00 7.302187120000000229e-08 2.107290150000000119e-09 5.931900110000000170e-01 6.923637489999999728e-01
3.128513760000000140e-06 1.276353590000000038e+00 -1.694459970000000031e-08 2.002351950000000019e-09 5.931896740000000001e-01 6.923637019999999698e-01
3.128613759999999936e-06 1.276354109999999986e+00 7.307066229999999622e-08 2.105498869999999948e-09 5.931900110000000170e-01 6.923637489999999728e-01
3.128713760000000155e-06 1.276354619999999995e+00 -1.699408230000000126e-08 2.004135690000000103e-09 5.931896740000000001e-01 6.923637019999999698e-01
3.128813759999999951e-06 1.276355139999999944e+00 7.311939940000000603e-08 2.103727009999999846e-09 5.931900119999999887e-01 6.923637489999999728e-01
3.128913760000000170e-06 1.276355659999999892e+00 -1.704351090000000154e-08 2.005900110000000150e-09 5.931896740000000001e-01 6.923637019999999698e-01
3.129013759999999966e-06 1.276356180000000062e+00 7.316808230000000187e-08 2.101974370000000164e-09 5.931900119999999887e-01 6.923637489999999728e-01
3.129113760000000185e-06 1.276356690000000071e+00 -1.709288539999999947e-08 2.007645409999999809e-09 5.931896740000000001e-01 6.923637019999999698e-01
3.129213759999999981e-06 1.276357210000000020e+00 7.321671120000000035e-08 2.100240750000000009e-09 5.931900119999999887e-01 6.923637480000000011e-01
3.129313760000000200e-06 1.276357729999999968e+00 -1.714220599999999841e-08 2.009371769999999882e-09 5.931896730000000284e-01 6.923637030000000525e-01
3.129413759999999996e-06 1.276358249999999916e+00 7.326528610000000146e-08 2.098525969999999822e-09 5.931900119999999887e-01 6.923637480000000011e-01
3.129513759999999792e-06 1.276358770000000087e+00 -1.719147239999999992e-08 2.011079390000000020e-09 5.931896730000000284e-01 6.923637030000000525e-01
3.129613760000000011e-06 1.276359290000000035e+00 7.331380700000000522e-08 2.096829840000000203e-09 5.931900119999999887e-01 6.923637480000000011e-01
3.129713759999999807e-06 1.276359800000000044e+00 -1.724068509999999921e-08 2.012768460000000035e-09 5.931896730000000284e-01 6.923637030000000525e-01
3.129813760000000026e-06 1.276360319999999993e+00 7.336227399999999345e-08 2.095152170000000100e-09 5.931900129999999605e-01 6.923637480000000011e-01
3.129913759999999822e-06 1.276360839999999941e+00 -1.728984380000000114e-08 2.014439159999999902e-09 5.931896730000000284e-01 6.923637030000000525e-01
3.130013760000000041e-06 1.276361359999999889e+00 7.341068720000000092e-08 2.093492770000000113e-09 5.931900129999999605e-01 6.923637480000000011e-01
3.130113759999999837e-06 1.276361869999999898e+00 -1.733894869999999915e-08 2.016091690000000098e-09 5.931896730000000284e-01 6.923637030000000525e-01
3.130213760000000056e-06 1.276362390000000069e+00 7.345904639999999780e-08 2.091851459999999854e-09 5.931900129999999605e-01 6.923637470000000294e-01
3.130313759999999852e-06 1.276362910000000017e+00 -1.738799979999999986e-08 2.017726210000000095e-09 5.931896730000000284e-01 6.923637030000000525e-01
3.130413760000000071e-06 1.276363429999999966e+00 7.350735209999999913e-08 2.090228060000000176e-09 5.931900129999999605e-01 6.923637470000000294e-01
3.130513759999999867e-06 1.276363939999999975e+00 -1.743699719999999835e-08 2.019342919999999957e-09 5.931896719999999457e-01 6.923637040000000242e-01
3.130613760000000086e-06 1.276364459999999923e+00 7.355560389999999816e-08 2.088622380000000025e-09 5.931900129999999605e-01 6.923637470000000294e-01
3.130713759999999882e-06 1.276364980000000093e+00 -1.748594090000000122e-08 2.020941989999999820e-09 5.931896719999999457e-01 6.923637040000000242e-01
3.130813760000000101e-06 1.276365500000000042e+00 7.360380210000000658e-08 2.087034259999999930e-09 5.931900140000000432e-01 6.923637470000000294e-01
3.130913759999999897e-06 1.276366019999999990e+00 -1.753483109999999862e-08 2.022523600000000074e-09 5.931896719999999457e-01 6.923637040000000242e-01
3.131013760000000116e-06 1.276366539999999938e+00 7.365194669999999792e-08 2.085463499999999826e-09 5.931900140000000432e-01 6.923637470000000294e-01
3.131113759999999912e-06 1.276367049999999947e+00 -1.758366760000000041e-08 2.024087929999999864e-09 5.931896719999999457e-01 6.923637040000000242e-01
3.131213760000000131e-06 1.276367569999999896e+00 7.370003769999999864e-08 2.083909939999999829e-09 5.931900140000000432e-01 6.923637470000000294e-01
3.131313759999999927e-06 1.276368090000000066e+00 -1.763245060000000003e-08 2.025635150000000157e-09 5.931896719999999457e-01 6.923637040000000242e-01
3.131413760000000146e-06 1.276368610000000015e+00 7.374807529999999888e-08 2.082373399999999963e-09 5.931900140000000432e-01 6.923637459999999466e-01
3.131513759999999942e-06 1.276369120000000024e+00 -1.768118010000000080e-08 2.027165429999999847e-09 5.931896709999999739e-01 6.923637040000000242e-01
3.131613760000000161e-06 1.276369639999999972e+00 7.379605940000000357e-08 2.080853719999999930e-09 5.931900140000000432e-01 6.923637459999999466e-01
3.131713759999999957e-06 1.276370159999999920e+00 -1.772985609999999940e-08 2.028678939999999899e-09 5.931896709999999739e-01 6.923637049999999959e-01
3.131813760000000176e-06 1.276370680000000091e+00 7.384398999999999948e-08 2.079350720000000168e-09 5.931900150000000149e-01 6.923637459999999466e-01
3.131913759999999972e-06 1.276371190000000100e+00 -1.777847899999999928e-08 2.030175859999999873e-09 5.931896709999999739e-01 6.923637049999999959e-01
3.132013760000000192e-06 1.276371710000000048e+00 7.389186739999999828e-08 2.077864230000000127e-09 5.931900150000000149e-01 6.923637459999999466e-01
3.132113759999999987e-06 1.276372229999999997e+00 -1.782704840000000029e-08 2.031656339999999818e-09 5.931896709999999739e-01 6.923637049999999959e-01
3.132213760000000207e-06 1.276372749999999945e+00 7.393969139999999661e-08 2.076394100000000172e-09 5.931900150000000149e-01 6.923637459999999466e-01
3.132313760000000002e-06 1.276373269999999893e+00 -1.787556460000000090e-08 2.033120549999999871e-09 5.931896709999999739e-01 6.923637049999999959e-01
3.132413759999999798e-06 1.276373790000000064e+00 7.398746219999999782e-08 2.074940140000000078e-09 5.931900150000000149e-01 6.923637459999999466e-01
3.132513760000000017e-06 1.276374300000000073e+00 -1.792402749999999940e-08 2.034568660000000168e-09 5.931896709999999739e-01 6.923637049999999959e-01
3.132613759999999813e-06 1.276374820000000021e+00 7.403517989999999700e-08 2.073502210000000048e-09 5.931900150000000149e-01 6.923637459999999466e-01
3.132713760000000032e-06 1.276375339999999969e+00 -1.797243740000000085e-08 2.036000830000000182e-09 5.931896700000000022e-01 6.923637049999999959e-01
3.132813759999999828e-06 1.276375859999999918e+00 7.408284430000000401e-08 2.072080139999999945e-09 5.931900150000000149e-01 6.923637449999999749e-01
3.132913760000000047e-06 1.276376369999999927e+00 -1.802079409999999859e-08 2.037417219999999798e-09 5.931896700000000022e-01 6.923637049999999959e-01
3.133013759999999843e-06 1.276376890000000097e+00 7.413045579999999912e-08 2.070673769999999884e-09 5.931900159999999866e-01 6.923637449999999749e-01
3.133113760000000062e-06 1.276377410000000046e+00 -1.806909790000000097e-08 2.038817990000000142e-09 5.931896700000000022e-01 6.923637059999999677e-01
3.133213759999999858e-06 1.276377929999999994e+00 7.417801420000000542e-08 2.069282949999999817e-09 5.931900159999999866e-01 6.923637449999999749e-01
3.133313760000000077e-06 1.276378440000000003e+00 -1.811734860000000131e-08 2.040203290000000021e-09 5.931896700000000022e-01 6.923637059999999677e-01
3.133413759999999873e-06 1.276378959999999951e+00 7.422551969999999982e-08 2.067907510000000020e-09 5.931900159999999866e-01 6.923637449999999749e-01
3.133513760000000092e-06 1.276379479999999900e+00 -1.816554650000000136e-08 2.041573289999999986e-09 5.931896700000000022e-01 6.923637059999999677e-01
3.133613759999999888e-06 1.276380000000000070e+00 7.427297229999999556e-08 2.066547309999999870e-09 5.931900159999999866e-01 6.923637449999999749e-01
3.133713760000000107e-06 1.276380520000000018e+00 -1.821369149999999944e-08 2.042928119999999996e-09 5.931896700000000022e-01 6.923637059999999677e-01
3.133813759999999903e-06 1.276381030000000028e+00 7.432037200000000587e-08 2.065202189999999894e-09 5.931900159999999866e-01 6.923637449999999749e-01
3.133913760000000122e-06 1.276381549999999976e+00 -1.826178370000000054e-08 2.044267960000000026e-09 5.931896690000000305e-01 6.923637059999999677e-01
3.134013759999999918e-06 1.276382069999999924e+00 7.436771899999999441e-08 2.063871989999999795e-09 5.931900159999999866e-01 6.923637449999999749e-01
3.134113760000000138e-06 1.276382590000000095e+00 -1.830982310000000136e-08 2.045592930000000195e-09 5.931896690000000305e-01 6.923637059999999677e-01
3.134213759999999933e-06 1.276383110000000043e+00 7.441501330000000090e-08 2.062556570000000188e-09 5.931900169999999584e-01 6.923637440000000032e-01
3.134313760000000153e-06 1.276383620000000052e+00 -1.835780989999999864e-08 2.046903210000000066e-09 5.931896690000000305e-01 6.923637070000000504e-01
3.134413759999999948e-06 1.276384140000000000e+00 7.446225480000000379e-08 2.061255780000000199e-09 5.931900169999999584e-01 6.923637440000000032e-01
3.134513760000000168e-06 1.276384659999999949e+00 -1.840574400000000062e-08 2.048198930000000010e-09 5.931896690000000305e-01 6.923637070000000504e-01
3.134613759999999963e-06 1.276385179999999897e+00 7.450944389999999660e-08 2.059969470000000194e-09 5.931900169999999584e-01 6.923637440000000032e-01
3.134713760000000183e-06 1.276385689999999906e+00 -1.845362569999999914e-08 2.049480240000000076e-09 5.931896690000000305e-01 6.923637070000000504e-01
3.134813759999999978e-06 1.276386210000000077e+00 7.455658040000000242e-08 2.058697499999999962e-09 5.931900169999999584e-01 6.923637440000000032e-01
3.134913760000000198e-06 1.276386730000000025e+00 -1.850145480000000075e-08 2.050747289999999897e-09 5.931896690000000305e-01 6.923637070000000504e-01
3.135013759999999993e-06 1.276387249999999973e+00 7.460366429999999477e-08 2.057439730000000121e-09 5.931900169999999584e-01 6.923637440000000032e-01
3.135113759999999789e-06 1.276387759999999982e+00 -1.854923149999999888e-08 2.052000209999999847e-09 5.931896679999999478e-01 6.923637070000000504e-01
3.135213760000000008e-06 1.276388279999999931e+00 7.465069589999999858e-08 2.056195999999999958e-09 5.931900169999999584e-01 6.923637440000000032e-01
3.135313759999999804e-06 1.276388800000000101e+00 -1.859695569999999848e-08 2.053239149999999972e-09 5.931896679999999478e-01 6.923637070000000504e-01
3.135413760000000023e-06 1.276389320000000049e+00 7.469767499999999724e-08 2.054966190000000179e-09 5.931900169999999584e-01 6.923637440000000032e-01
3.135513759999999819e-06 1.276389830000000059e+00 -1.864462779999999967e-08 2.054464259999999907e-09 5.931896679999999478e-01 6.923637070000000504e-01
3.135613760000000038e-06 1.276390350000000007e+00 7.474460199999999748e-08 2.053750140000000071e-09 5.931900180000000411e-01 6.923637430000000315e-01
3.135713759999999834e-06 1.276390869999999955e+00 -1.869224750000000070e-08 2.055675660000000187e-09 5.931896679999999478e-01 6.923637070000000504e-01
3.135813760000000053e-06 1.276391389999999904e+00 7.479147669999999595e-08 2.052547729999999928e-09 5.931900180000000411e-01 6.923637430000000315e-01
3.135913759999999849e-06 1.276391910000000074e+00 -1.873981489999999995e-08 2.056873500000000032e-09 5.931896679999999478e-01 6.923637080000000221e-01
3.136013760000000069e-06 1.276392430000000022e+00 7.483829929999999600e-08 2.051358810000000114e-09 5.931900180000000411e-01 6.923637430000000315e-01
3.136113759999999864e-06 1.276392940000000031e+00 -1.878733029999999916e-08 2.058057920000000065e-09 5.931896679999999478e-01 6.923637080000000221e-01
3.136213760000000084e-06 1.276393459999999980e+00 7.488506970000000257e-08 2.050183240000000006e-09 5.931900180000000411e-01 6.923637430000000315e-01
3.136313759999999879e-06 1.276393979999999928e+00 -1.883479380000000003e-08 2.059229039999999996e-09 5.931896679999999478e-01 6.923637080000000221e-01
3.136413760000000099e-06 1.276394500000000098e+00 7.493178799999999750e-08 2.049020910000000148e-09 5.931900180000000411e-01 6.923637430000000315e-01
3.136513759999999894e-06 1.276395010000000108e+00 -1.888220510000000080e-08 2.060387000000000032e-09 5.931896669999999760e-01 6.923637080000000221e-01
3.136613760000000114e-06 1.276395530000000056e+00 7.497845450000000570e-08 2.047871670000000079e-09 5.931900180000000411e-01 6.923637430000000315e-01
3.136713759999999909e-06 1.276396050000000004e+00 -1.892956449999999991e-08 2.061531939999999971e-09 5.931896669999999760e-01 6.923637080000000221e-01
3.136813760000000129e-06 1.276396569999999953e+00 7.502506890000000225e-08 2.046735380000000002e-09 5.931900180000000411e-01 6.923637430000000315e-01
3.136913759999999924e-06 1.276397079999999962e+00 -1.897687209999999906e-08 2.062663979999999934e-09 5.931896669999999760e-01 6.923637080000000221e-01
3.137013760000000144e-06 1.276397599999999910e+00 7.507163159999999390e-08 2.045611930000000048e-09 5.931900190000000128e-01 6.923637430000000315e-01
3.137113759999999939e-06 1.276398120000000080e+00 -1.902412779999999986e-08 2.063783260000000131e-09 5.931896669999999760e-01 6.923637080000000221e-01
3.137213760000000159e-06 1.276398640000000029e+00 7.511814249999999882e-08 2.044501180000000006e-09 5.931900190000000128e-01 6.923637419999999487e-01
3.137313759999999954e-06 1.276399150000000038e+00 -1.907133190000000076e-08 2.064889890000000017e-09 5.931896669999999760e-01 6.923637080000000221e-01
3.137413760000000174e-06 1.276399669999999986e+00 7.516460160000000376e-08 2.043403010000000169e-09 5.931900190000000128e-01 6.923637419999999487e-01
3.137513759999999969e-06 1.276400189999999935e+00 -1.911848410000000000e-08 2.065984020000000055e-09 5.931896669999999760e-01 6.923637089999999938e-01
3.137613760000000189e-06 1.276400710000000105e+00 7.521100919999999395e-08 2.042317279999999914e-09 5.931900190000000128e-01 6.923637419999999487e-01
3.137713759999999984e-06 1.276401219999999892e+00 -1.916558480000000102e-08 2.067065760000000114e-09 5.931896669999999760e-01 6.923637089999999938e-01
3.137813760000000204e-06 1.276401740000000062e+00 7.525736510000000571e-08 2.041243869999999946e-09 5.931900190000000128e-01 6.923637419999999487e-01
3.137913759999999999e-06 1.276402260000000011e+00 -1.921263400000000051e-08 2.068135240000000152e-09 5.931896660000000043e-01 6.923637089999999938e-01
3.138013759999999795e-06 1.276402779999999959e+00 7.530366950000000270e-08 2.040182669999999983e-09 5.931900190000000128e-01 6.923637419999999487e-01
3.138113760000000015e-06 1.276403289999999968e+00 -1.925963169999999848e-08 2.069192579999999878e-09 5.931896660000000043e-01 6.923637089999999938e-01
3.138213759999999810e-06 1.276403809999999917e+00 7.534992239999999816e-08 2.039133539999999814e-09 5.931900190000000128e-01 6.923637419999999487e-01
3.138313760000000030e-06 1.276404330000000087e+00 -1.930657799999999992e-08 2.070237899999999825e-09 5.931896660000000043e-01 6.923637089999999938e-01
3.138413759999999825e-06 1.276404850000000035e+00 7.539612390000000041e-08 2.038096369999999984e-09 5.931900199999999845e-01 6.923637419999999487e-01
3.138513760000000045e-06 1.276405360000000044e+00 -1.935347299999999989e-08 2.071271329999999952e-09 5.931896660000000043e-01 6.923637089999999938e-01
3.138613759999999840e-06 1.276405879999999993e+00 7.544227410000000449e-08 2.037071030000000119e-09 5.931900199999999845e-01 6.923637419999999487e-01
3.138713760000000060e-06 1.276406399999999941e+00 -1.940031660000000002e-08 2.072292989999999967e-09 5.931896660000000043e-01 6.923637089999999938e-01
3.138813759999999855e-06 1.276406919999999889e+00 7.548837310000000549e-08 2.036057420000000189e-09 5.931900199999999845e-01 6.923637409999999770e-01
3.138913760000000075e-06 1.276407429999999898e+00 -1.944710900000000037e-08 2.073302979999999901e-09 5.931896660000000043e-01 6.923637089999999938e-01
3.139013759999999870e-06 1.276407950000000069e+00 7.553442090000000341e-08 2.035055399999999983e-09 5.931900199999999845e-01 6.923637409999999770e-01
3.139113760000000090e-06 1.276408470000000017e+00 -1.949385040000000101e-08 2.074301430000000127e-09 5.931896660000000043e-01 6.923637099999999656e-01
3.139213759999999885e-06 1.276408989999999966e+00 7.558041760000000654e-08 2.034064860000000045e-09 5.931900199999999845e-01 6.923637409999999770e-01
3.139313760000000105e-06 1.276409509999999914e+00 -1.954054059999999856e-08 2.075288459999999939e-09 5.931896660000000043e-01 6.923637099999999656e-01
3.139413759999999900e-06 1.276410019999999923e+00 7.562636320000000165e-08 2.033085690000000091e-09 5.931900199999999845e-01 6.923637409999999770e-01
3.139513760000000120e-06 1.276410540000000093e+00 -1.958717979999999971e-08 2.076264170000000196e-09 5.931896650000000326e-01 6.923637099999999656e-01
3.139613759999999915e-06 1.276411060000000042e+00 7.567225790000000536e-08 2.032117779999999840e-09 5.931900199999999845e-01 6.923637409999999770e-01
