time vout i_vip i_vin v_bias_p v_bias_n
2.501521600000000109e-06 1.656019840000000007e-02 3.183502729999999979e-09 -4.538580649999999852e-10 7.234515120000000188e-01 6.671319460000000312e-01
2.501621599999999905e-06 1.656019950000000088e-02 -3.148929520000000139e-09 4.513318969999999840e-10 7.234514699999999854e-01 6.671319770000000426e-01
2.501721600000000124e-06 1.656019850000000140e-02 3.167047879999999798e-09 -4.487683919999999943e-10 7.234511959999999631e-01 6.671318539999999686e-01
2.501821599999999920e-06 1.656019959999999874e-02 -3.134104130000000161e-09 4.462687420000000111e-10 7.234511639999999799e-01 6.671318840000000083e-01
2.501921600000000139e-06 1.656019870000000060e-02 3.150658280000000150e-09 -4.437316080000000256e-10 7.234508990000000361e-01 6.671317620000000170e-01
2.502021599999999935e-06 1.656019970000000008e-02 -3.119238759999999930e-09 4.412581870000000035e-10 7.234508779999999639e-01 6.671317919999999457e-01
2.502121600000000154e-06 1.656019879999999847e-02 3.134330470000000099e-09 -4.387471329999999770e-10 7.234506219999999876e-01 6.671316720000000089e-01
2.502221599999999950e-06 1.656019989999999928e-02 -3.104336899999999895e-09 4.362996549999999964e-10 7.234506099999999940e-01 6.671317020000000486e-01
2.502321600000000169e-06 1.656019889999999981e-02 3.118061269999999954e-09 -4.338143989999999859e-10 7.234503629999999852e-01 6.671315829999999725e-01
2.502421599999999965e-06 1.656020000000000061e-02 -3.089401760000000088e-09 4.313925800000000121e-10 7.234503599999999590e-01 6.671316130000000122e-01
2.502521600000000184e-06 1.656019900000000114e-02 3.101847780000000032e-09 -4.289328379999999829e-10 7.234501209999999460e-01 6.671314959999999905e-01
2.502621599999999980e-06 1.656020009999999848e-02 -3.074436389999999825e-09 4.265363970000000152e-10 7.234501260000000267e-01 6.671315249999999475e-01
2.502721600000000199e-06 1.656019920000000034e-02 3.085687260000000121e-09 -4.241018910000000006e-10 7.234498950000000095e-01 6.671314099999999803e-01
2.502821599999999995e-06 1.656020019999999981e-02 -3.059443519999999896e-09 4.217305510000000149e-10 7.234499070000000032e-01 6.671314390000000483e-01
2.502921599999999790e-06 1.656019930000000168e-02 3.069577040000000113e-09 -4.193210059999999790e-10 7.234496830000000100e-01 6.671313250000000528e-01
2.503021600000000010e-06 1.656020039999999902e-02 -3.044425990000000129e-09 4.169744929999999851e-10 7.234497029999999995e-01 6.671313540000000097e-01
2.503121599999999805e-06 1.656019939999999954e-02 3.053514820000000104e-09 -4.145896369999999777e-10 7.234494839999999760e-01 6.671312409999999860e-01
2.503221600000000025e-06 1.656020050000000035e-02 -3.029386009999999824e-09 4.122676810000000136e-10 7.234495109999999896e-01 6.671312700000000540e-01
2.503321599999999820e-06 1.656019959999999874e-02 3.037498319999999863e-09 -4.099072440000000210e-10 7.234492989999999901e-01 6.671311589999999736e-01
2.503421600000000040e-06 1.656020060000000169e-02 -3.014326119999999954e-09 4.076095780000000037e-10 7.234493319999999450e-01 6.671311880000000416e-01
2.503521599999999836e-06 1.656019970000000008e-02 3.021525380000000107e-09 -4.052732929999999945e-10 7.234491250000000262e-01 6.671310780000000440e-01
2.503621600000000055e-06 1.656020069999999955e-02 -2.999248349999999844e-09 4.029996519999999843e-10 7.234491650000000051e-01 6.671311070000000010e-01
2.503721599999999851e-06 1.656019980000000141e-02 3.005594139999999995e-09 -4.006872599999999835e-10 7.234489629999999449e-01 6.671309979999999751e-01
2.503821600000000070e-06 1.656020089999999875e-02 -2.984154869999999855e-09 3.984373820000000229e-10 7.234490080000000045e-01 6.671310270000000431e-01
2.503921599999999866e-06 1.656019989999999928e-02 2.989702810000000032e-09 -3.961486189999999816e-10 7.234488110000000249e-01 6.671309199999999606e-01
2.504021600000000085e-06 1.656020100000000009e-02 -2.969047389999999953e-09 3.939222459999999864e-10 7.234488620000000259e-01 6.671309479999999459e-01
2.504121599999999881e-06 1.656020009999999848e-02 2.973849549999999880e-09 -3.916568580000000034e-10 7.234486690000000442e-01 6.671308430000000289e-01
2.504221600000000100e-06 1.656020110000000142e-02 -2.953927809999999916e-09 3.894537349999999750e-10 7.234487250000000147e-01 6.671308710000000142e-01
2.504321599999999896e-06 1.656020019999999981e-02 2.958032879999999977e-09 -3.872114670000000001e-10 7.234485360000000309e-01 6.671307659999999862e-01
2.504421600000000115e-06 1.656020119999999929e-02 -2.938797849999999961e-09 3.850313409999999799e-10 7.234485959999999993e-01 6.671307950000000542e-01
2.504521599999999911e-06 1.656020030000000115e-02 2.942251369999999949e-09 -3.828119419999999909e-10 7.234484119999999852e-01 6.671306919999999696e-01
2.504621600000000130e-06 1.656020139999999849e-02 -2.923658990000000064e-09 3.806545630000000026e-10 7.234484770000000342e-01 6.671307199999999549e-01
2.504721599999999926e-06 1.656020039999999902e-02 2.926503450000000041e-09 -3.784577840000000174e-10 7.234482960000000462e-01 6.671306179999999530e-01
2.504821600000000145e-06 1.656020149999999982e-02 -2.908512710000000201e-09 3.763229070000000035e-10 7.234483640000000104e-01 6.671306460000000493e-01
2.504921599999999941e-06 1.656020060000000169e-02 2.910787969999999886e-09 -3.741485030000000164e-10 7.234481870000000203e-01 6.671305450000000192e-01
2.505021600000000160e-06 1.656020160000000116e-02 -2.893360389999999902e-09 3.720358819999999772e-10 7.234482599999999541e-01 6.671305730000000045e-01
2.505121599999999956e-06 1.656020069999999955e-02 2.895103729999999929e-09 -3.698836120000000106e-10 7.234480850000000185e-01 6.671304740000000288e-01
2.505221600000000175e-06 1.656020169999999903e-02 -2.878203359999999921e-09 3.677930080000000083e-10 7.234481619999999502e-01 6.671305020000000141e-01
2.505321599999999971e-06 1.656020080000000089e-02 2.879449610000000143e-09 -3.656626319999999754e-10 7.234479900000000407e-01 6.671304030000000385e-01
2.505421600000000190e-06 1.656020190000000170e-02 -2.863042780000000049e-09 3.635938049999999749e-10 7.234480699999999986e-01 6.671304310000000237e-01
2.505521599999999986e-06 1.656020100000000009e-02 2.863824490000000089e-09 -3.614850849999999839e-10 7.234479010000000043e-01 6.671303339999999915e-01
2.505621600000000205e-06 1.656020199999999956e-02 -2.847879840000000004e-09 3.594378010000000182e-10 7.234479839999999884e-01 6.671303619999999768e-01
2.505721600000000001e-06 1.656020110000000142e-02 2.848227430000000128e-09 -3.573505029999999986e-10 7.234478180000000203e-01 6.671302660000000273e-01
2.505821599999999797e-06 1.656020210000000090e-02 -2.832715440000000072e-09 3.553245279999999972e-10 7.234479040000000305e-01 6.671302940000000126e-01
2.505921600000000016e-06 1.656020119999999929e-02 2.832657600000000080e-09 -3.532584210000000159e-10 7.234477400000000058e-01 6.671301990000000348e-01
2.506021599999999812e-06 1.656020230000000010e-02 -2.817550819999999987e-09 3.512535249999999883e-10 7.234478290000000422e-01 6.671302260000000484e-01
2.506121600000000031e-06 1.656020130000000062e-02 2.817113970000000112e-09 -3.492083799999999972e-10 7.234476669999999610e-01 6.671301330000000140e-01
2.506221599999999827e-06 1.656020240000000143e-02 -2.802386689999999811e-09 3.472243349999999926e-10 7.234477590000000236e-01 6.671301600000000276e-01
2.506321600000000046e-06 1.656020149999999982e-02 2.801596019999999975e-09 -3.451999259999999776e-10 7.234475989999999967e-01 6.671300679999999650e-01
2.506421599999999842e-06 1.656020249999999930e-02 -2.787224080000000202e-09 3.432365069999999760e-10 7.234476930000000028e-01 6.671300949999999785e-01
2.506521600000000061e-06 1.656020160000000116e-02 2.786102839999999959e-09 -3.412326100000000145e-10 7.234475350000000304e-01 6.671300039999999987e-01
2.506621599999999857e-06 1.656020260000000063e-02 -2.772063720000000069e-09 3.392895960000000241e-10 7.234476319999999516e-01 6.671300310000000122e-01
2.506721600000000076e-06 1.656020169999999903e-02 2.770633699999999914e-09 -3.373059910000000150e-10 7.234474749999999510e-01 6.671299419999999758e-01
2.506821599999999872e-06 1.656020279999999983e-02 -2.756906449999999846e-09 3.353831609999999922e-10 7.234475740000000377e-01 6.671299689999999893e-01
2.506921600000000091e-06 1.656020190000000170e-02 2.755188100000000093e-09 -3.334196260000000012e-10 7.234474199999999522e-01 6.671298799999999529e-01
2.507021599999999887e-06 1.656020290000000117e-02 -2.741752950000000080e-09 3.315167639999999764e-10 7.234475200000000106e-01 6.671299069999999665e-01
2.507121600000000106e-06 1.656020199999999956e-02 2.739765359999999949e-09 -3.295730870000000104e-10 7.234473670000000078e-01 6.671298190000000128e-01
2.507221599999999902e-06 1.656020299999999904e-02 -2.726603920000000168e-09 3.276899770000000140e-10 7.234474699999999814e-01 6.671298460000000263e-01
2.507321600000000121e-06 1.656020210000000090e-02 2.724364960000000060e-09 -3.257659429999999940e-10 7.234473190000000331e-01 6.671297590000000444e-01
2.507421599999999917e-06 1.656020310000000037e-02 -2.711459939999999797e-09 3.239023719999999871e-10 7.234474229999999784e-01 6.671297859999999469e-01
2.507521600000000136e-06 1.656020219999999876e-02 2.708986390000000017e-09 -3.219977690000000236e-10 7.234472730000000018e-01 6.671297000000000477e-01
2.507621599999999932e-06 1.656020329999999957e-02 -2.696321660000000003e-09 3.201535289999999894e-10 7.234473790000000015e-01 6.671297269999999502e-01
2.507721600000000151e-06 1.656020240000000143e-02 2.693629120000000146e-09 -3.182681510000000021e-10 7.234472299999999967e-01 6.671296429999999944e-01
2.507821599999999947e-06 1.656020340000000091e-02 -2.681189710000000076e-09 3.164430319999999875e-10 7.234473380000000509e-01 6.671296690000000362e-01
2.507921600000000166e-06 1.656020249999999930e-02 2.678292669999999964e-09 -3.145766690000000232e-10 7.234471900000000177e-01 6.671295860000000522e-01
2.508021599999999962e-06 1.656020349999999877e-02 -2.666064520000000070e-09 3.127704669999999880e-10 7.234473000000000154e-01 6.671296119999999830e-01
2.508121600000000181e-06 1.656020260000000063e-02 2.662976750000000040e-09 -3.109229179999999888e-10 7.234471529999999539e-01 6.671295299999999706e-01
2.508221599999999977e-06 1.656020360000000011e-02 -2.650946620000000072e-09 3.091354309999999844e-10 7.234472640000000343e-01 6.671295560000000124e-01
2.508321600000000196e-06 1.656020279999999983e-02 2.647680909999999816e-09 -3.073064920000000136e-10 7.234471179999999446e-01 6.671294740000000001e-01
2.508421599999999992e-06 1.656020379999999931e-02 -2.635836509999999827e-09 3.055375179999999880e-10 7.234472299999999967e-01 6.671295000000000419e-01
2.508521600000000211e-06 1.656020290000000117e-02 2.632404740000000155e-09 -3.037269910000000217e-10 7.234470849999999897e-01 6.671294199999999730e-01
2.508621600000000007e-06 1.656020390000000064e-02 -2.620734559999999951e-09 3.019763329999999968e-10 7.234471989999999852e-01 6.671294460000000148e-01
2.508721599999999803e-06 1.656020299999999904e-02 2.617148040000000166e-09 -3.001840210000000053e-10 7.234470539999999783e-01 6.671293670000000287e-01
2.508821600000000022e-06 1.656020399999999851e-02 -2.605641200000000082e-09 2.984514810000000091e-10 7.234471700000000283e-01 6.671293929999999595e-01
2.508921599999999818e-06 1.656020310000000037e-02 2.601910369999999956e-09 -2.966771890000000026e-10 7.234470259999999930e-01 6.671293149999999450e-01
2.509021600000000037e-06 1.656020409999999984e-02 -2.590556859999999864e-09 2.949625760000000218e-10 7.234471420000000430e-01 6.671293400000000151e-01
2.509121599999999833e-06 1.656020329999999957e-02 2.586691499999999949e-09 -2.932061109999999987e-10 7.234469989999999795e-01 6.671292629999999724e-01
2.509221600000000052e-06 1.656020429999999904e-02 -2.575481839999999803e-09 2.915092309999999859e-10 7.234471160000000012e-01 6.671292890000000142e-01
2.509321599999999848e-06 1.656020340000000091e-02 2.571491219999999829e-09 -2.897704019999999847e-10 7.234469740000000204e-01 6.671292119999999715e-01
2.509421600000000067e-06 1.656020440000000038e-02 -2.560416499999999851e-09 2.880910670000000122e-10 7.234470920000000138e-01 6.671292380000000133e-01
2.509521599999999863e-06 1.656020349999999877e-02 2.556309140000000135e-09 -2.863696869999999960e-10 7.234469500000000330e-01 6.671291620000000533e-01
2.509621600000000082e-06 1.656020450000000171e-02 -2.545361249999999972e-09 2.847077099999999753e-10 7.234470699999999699e-01 6.671291879999999841e-01
2.509721599999999878e-06 1.656020370000000144e-02 2.541145119999999828e-09 -2.830035910000000165e-10 7.234469279999999891e-01 6.671291129999999958e-01
2.509821600000000097e-06 1.656020470000000092e-02 -2.530316300000000067e-09 2.813587860000000083e-10 7.234470490000000087e-01 6.671291390000000376e-01
2.509921599999999893e-06 1.656020379999999931e-02 2.525998910000000070e-09 -2.796717459999999889e-10 7.234469079999999996e-01 6.671290650000000211e-01
2.510021600000000112e-06 1.656020479999999878e-02 -2.515281949999999819e-09 2.780439299999999845e-10 7.234470290000000192e-01 6.671290899999999802e-01
2.510121599999999908e-06 1.656020390000000064e-02 2.510870339999999897e-09 -2.763737859999999992e-10 7.234468880000000102e-01 6.671290180000000181e-01
2.510221600000000127e-06 1.656020490000000012e-02 -2.500258489999999899e-09 2.747627779999999781e-10 7.234470109999999732e-01 6.671290429999999771e-01
2.510321599999999923e-06 1.656020399999999851e-02 2.495759230000000161e-09 -2.731093509999999946e-10 7.234468699999999641e-01 6.671289710000000150e-01
2.510421600000000142e-06 1.656020500000000145e-02 -2.485246129999999795e-09 2.715149730000000221e-10 7.234469940000000099e-01 6.671289959999999741e-01
2.510521599999999938e-06 1.656020420000000118e-02 2.480665389999999809e-09 -2.698780830000000141e-10 7.234468530000000008e-01 6.671289249999999837e-01
2.510621600000000157e-06 1.656020520000000065e-02 -2.470245140000000090e-09 2.683001570000000004e-10 7.234469780000000183e-01 6.671289500000000539e-01
2.510721599999999953e-06 1.656020429999999904e-02 2.465588660000000196e-09 -2.666796310000000037e-10 7.234468379999999810e-01 6.671288800000000352e-01
2.510821600000000172e-06 1.656020529999999852e-02 -2.455255829999999889e-09 2.651179819999999963e-10 7.234469629999999984e-01 6.671289049999999943e-01
2.510921599999999968e-06 1.656020440000000038e-02 2.450528919999999961e-09 -2.635136440000000128e-10 7.234468229999999611e-01 6.671288359999999473e-01
2.511021600000000187e-06 1.656020539999999985e-02 -2.440278240000000198e-09 2.619680989999999959e-10 7.234469489999999503e-01 6.671288600000000457e-01
2.511121599999999983e-06 1.656020459999999958e-02 2.435485969999999866e-09 -2.603797779999999979e-10 7.234468090000000240e-01 6.671287919999999705e-01
2.511221600000000202e-06 1.656020550000000119e-02 -2.425312699999999799e-09 2.588501689999999779e-10 7.234469359999999849e-01 6.671288170000000406e-01
2.511321599999999998e-06 1.656020470000000092e-02 2.420459809999999913e-09 -2.572776939999999895e-10 7.234467959999999476e-01 6.671287489999999654e-01
2.511421599999999794e-06 1.656020570000000039e-02 -2.410359309999999964e-09 2.557638489999999963e-10 7.234469230000000195e-01 6.671287740000000355e-01
2.511521600000000013e-06 1.656020479999999878e-02 2.405450180000000183e-09 -2.542070550000000063e-10 7.234467839999999539e-01 6.671287070000000430e-01
2.511621599999999809e-06 1.656020580000000172e-02 -2.395418280000000182e-09 2.527088069999999888e-10 7.234469119999999975e-01 6.671287310000000303e-01
2.511721600000000028e-06 1.656020490000000012e-02 2.390457029999999833e-09 -2.511675240000000153e-10 7.234467730000000429e-01 6.671286659999999813e-01
2.511821599999999824e-06 1.656020589999999959e-02 -2.380489830000000191e-09 2.496847080000000140e-10 7.234469009999999756e-01 6.671286899999999687e-01
2.511921600000000043e-06 1.656020509999999932e-02 2.375480290000000000e-09 -2.481587729999999823e-10 7.234467620000000210e-01 6.671286250000000306e-01
2.512021599999999839e-06 1.656020600000000093e-02 -2.365574089999999950e-09 2.466912259999999742e-10 7.234468910000000363e-01 6.671286490000000180e-01
2.512121600000000058e-06 1.656020520000000065e-02 2.360519859999999823e-09 -2.451804780000000047e-10 7.234467519999999707e-01 6.671285850000000517e-01
2.512221599999999854e-06 1.656020620000000013e-02 -2.350671170000000156e-09 2.437280390000000066e-10 7.234468819999999578e-01 6.671286090000000391e-01
2.512321600000000073e-06 1.656020529999999852e-02 2.345575660000000189e-09 -2.422323170000000128e-10 7.234467430000000032e-01 6.671285460000000445e-01
2.512421599999999869e-06 1.656020630000000146e-02 -2.335781279999999884e-09 2.407948249999999900e-10 7.234468729999999903e-01 6.671285689999999491e-01
2.512521600000000088e-06 1.656020550000000119e-02 2.330647529999999969e-09 -2.393139689999999828e-10 7.234467340000000357e-01 6.671285070000000372e-01
2.512621599999999884e-06 1.656020639999999933e-02 -2.320904399999999871e-09 2.378912679999999746e-10 7.234468649999999945e-01 6.671285300000000529e-01
2.512721600000000103e-06 1.656020559999999905e-02 2.315735549999999934e-09 -2.364251219999999933e-10 7.234467260000000399e-01 6.671284690000000017e-01
2.512821599999999899e-06 1.656020659999999853e-02 -2.306040849999999889e-09 2.350170539999999988e-10 7.234468569999999987e-01 6.671284920000000174e-01
2.512921600000000118e-06 1.656020570000000039e-02 2.300839510000000183e-09 -2.335654619999999792e-10 7.234467180000000441e-01 6.671284309999999662e-01
2.513021599999999914e-06 1.656020669999999986e-02 -2.291190559999999832e-09 2.321718739999999942e-10 7.234468499999999747e-01 6.671284549999999536e-01
2.513121600000000133e-06 1.656020580000000172e-02 2.285959450000000066e-09 -2.307346819999999895e-10 7.234467110000000201e-01 6.671283949999999852e-01
2.513221599999999929e-06 1.656020680000000120e-02 -2.276353849999999886e-09 2.293554210000000096e-10 7.234468429999999506e-01 6.671284180000000008e-01
2.513321600000000148e-06 1.656020600000000093e-02 2.271095269999999966e-09 -2.279324789999999980e-10 7.234467049999999677e-01 6.671283580000000324e-01
2.513421599999999944e-06 1.656020689999999906e-02 -2.261530679999999871e-09 2.265673919999999930e-10 7.234468370000000093e-01 6.671283820000000198e-01
2.513521600000000163e-06 1.656020609999999879e-02 2.256246919999999866e-09 -2.251585490000000100e-10 7.234466980000000547e-01 6.671283230000000231e-01
2.513621599999999959e-06 1.656020710000000173e-02 -2.246721199999999837e-09 2.238074900000000121e-10 7.234468309999999569e-01 6.671283460000000387e-01
2.513721600000000178e-06 1.656020620000000013e-02 2.241414330000000075e-09 -2.224125970000000040e-10 7.234466920000000023e-01 6.671282880000000137e-01
2.513821599999999974e-06 1.656020719999999960e-02 -2.231925440000000123e-09 2.210754170000000111e-10 7.234468259999999873e-01 6.671283110000000294e-01
2.513921600000000193e-06 1.656020639999999933e-02 2.226597530000000106e-09 -2.196943290000000040e-10 7.234466870000000327e-01 6.671282539999999761e-01
2.514021599999999989e-06 1.656020730000000094e-02 -2.217143609999999804e-09 2.183708819999999965e-10 7.234468210000000177e-01 6.671282769999999918e-01
2.514121600000000208e-06 1.656020650000000066e-02 2.211796440000000016e-09 -2.170034520000000026e-10 7.234466819999999521e-01 6.671282200000000495e-01
2.514221600000000004e-06 1.656020739999999880e-02 -2.202375599999999837e-09 2.156935930000000066e-10 7.234468160000000481e-01 6.671282429999999541e-01
2.514321599999999800e-06 1.656020659999999853e-02 2.197010960000000188e-09 -2.143396800000000026e-10 7.234466769999999824e-01 6.671281869999999836e-01
2.514421600000000019e-06 1.656020760000000147e-02 -2.187621739999999831e-09 2.130432670000000007e-10 7.234468120000000502e-01 6.671282090000000276e-01
2.514521599999999815e-06 1.656020669999999986e-02 2.182241179999999987e-09 -2.117027270000000069e-10 7.234466729999999846e-01 6.671281540000000287e-01
2.514621600000000034e-06 1.656020769999999934e-02 -2.172881910000000079e-09 2.104196199999999960e-10 7.234468080000000523e-01 6.671281770000000444e-01
2.514721599999999830e-06 1.656020689999999906e-02 2.167487039999999975e-09 -2.090923140000000032e-10 7.234466680000000149e-01 6.671281220000000456e-01
2.514821600000000049e-06 1.656020780000000067e-02 -2.158156199999999947e-09 2.078223709999999916e-10 7.234468040000000544e-01 6.671281449999999502e-01
2.514921599999999845e-06 1.656020700000000040e-02 2.152748440000000118e-09 -2.065081599999999907e-10 7.234466640000000170e-01 6.671280910000000341e-01
2.515021600000000064e-06 1.656020789999999854e-02 -2.143444830000000003e-09 2.052512450000000035e-10 7.234467999999999455e-01 6.671281129999999671e-01
2.515121599999999860e-06 1.656020710000000173e-02 2.138025409999999931e-09 -2.039499910000000053e-10 7.234466609999999909e-01 6.671280600000000227e-01
2.515221600000000079e-06 1.656020810000000121e-02 -2.128747710000000051e-09 2.027059669999999955e-10 7.234467970000000303e-01 6.671280819999999556e-01
2.515321599999999875e-06 1.656020730000000094e-02 2.123317960000000078e-09 -2.014175349999999931e-10 7.234466569999999930e-01 6.671280290000000113e-01
2.515421600000000094e-06 1.656020819999999907e-02 -2.114064920000000036e-09 2.001862679999999998e-10 7.234467940000000041e-01 6.671280510000000552e-01
2.515521599999999890e-06 1.656020739999999880e-02 2.108626049999999968e-09 -1.989105240000000064e-10 7.234466539999999668e-01 6.671279989999999716e-01
2.515621600000000109e-06 1.656020830000000041e-02 -2.099396600000000166e-09 1.976918799999999911e-10 7.234467909999999780e-01 6.671280210000000155e-01
2.515721599999999905e-06 1.656020750000000014e-02 2.093949529999999966e-09 -1.964286920000000080e-10 7.234466510000000516e-01 6.671279700000000146e-01
2.515821600000000124e-06 1.656020849999999961e-02 -2.084742709999999850e-09 1.952225389999999977e-10 7.234467879999999518e-01 6.671279919999999475e-01
2.515921599999999920e-06 1.656020760000000147e-02 2.079288520000000193e-09 -1.939717750000000004e-10 7.234466480000000255e-01 6.671279409999999466e-01
2.516021600000000139e-06 1.656020860000000094e-02 -2.070103420000000052e-09 1.927779819999999907e-10 7.234467850000000366e-01 6.671279629999999905e-01
2.516121599999999935e-06 1.656020780000000067e-02 2.064643060000000000e-09 -1.915395110000000006e-10 7.234466449999999993e-01 6.671279129999999613e-01
2.516221600000000154e-06 1.656020869999999881e-02 -2.055478549999999971e-09 1.903579499999999951e-10 7.234467829999999822e-01 6.671279340000000335e-01
2.516321599999999950e-06 1.656020789999999854e-02 2.050013019999999842e-09 -1.891316469999999981e-10 7.234466429999999448e-01 6.671278849999999760e-01
2.516421600000000169e-06 1.656020880000000015e-02 -2.040868370000000189e-09 1.879621919999999887e-10 7.234467810000000387e-01 6.671279070000000200e-01
2.516521599999999965e-06 1.656020799999999987e-02 2.035398389999999882e-09 -1.867479279999999943e-10 7.234466400000000297e-01 6.671278569999999908e-01
2.516621600000000184e-06 1.656020899999999935e-02 -2.026272929999999894e-09 1.855904489999999965e-10 7.234467789999999843e-01 6.671278790000000347e-01
2.516721599999999980e-06 1.656020810000000121e-02 2.020799259999999900e-09 -1.843880989999999908e-10 7.234466379999999752e-01 6.671278309999999490e-01
2.516821600000000199e-06 1.656020910000000068e-02 -2.011692120000000043e-09 1.832424730000000046e-10 7.234467770000000408e-01 6.671278520000000212e-01
2.516921599999999995e-06 1.656020830000000041e-02 2.006215510000000188e-09 -1.820519129999999936e-10 7.234466360000000318e-01 6.671278040000000464e-01
2.517021599999999791e-06 1.656020919999999855e-02 -1.997126030000000005e-09 1.809180179999999873e-10 7.234467749999999864e-01 6.671278250000000076e-01
2.517121600000000010e-06 1.656020839999999827e-02 1.991647230000000113e-09 -1.797391259999999910e-10 7.234466339999999773e-01 6.671277780000000046e-01
2.517221599999999806e-06 1.656020929999999988e-02 -1.982574690000000120e-09 1.786168389999999906e-10 7.234467730000000429e-01 6.671277989999999658e-01
2.517321600000000025e-06 1.656020849999999961e-02 1.977094359999999822e-09 -1.774494930000000032e-10 7.234466320000000339e-01 6.671277530000000455e-01
2.517421599999999821e-06 1.656020949999999908e-02 -1.968038209999999842e-09 1.763386929999999970e-10 7.234467719999999602e-01 6.671277740000000067e-01
2.517521600000000040e-06 1.656020869999999881e-02 1.962556839999999875e-09 -1.751827739999999950e-10 7.234466309999999512e-01 6.671277279999999754e-01
2.517621599999999836e-06 1.656020960000000042e-02 -1.953516569999999911e-09 1.740833420000000113e-10 7.234467700000000168e-01 6.671277490000000476e-01
2.517721600000000055e-06 1.656020880000000015e-02 1.948034730000000125e-09 -1.729387309999999971e-10 7.234466290000000077e-01 6.671277030000000163e-01
2.517821599999999851e-06 1.656020969999999828e-02 -1.939009830000000181e-09 1.718505500000000006e-10 7.234467690000000450e-01 6.671277239999999775e-01
2.517921600000000070e-06 1.656020890000000148e-02 1.933528060000000086e-09 -1.707171289999999966e-10 7.234466269999999533e-01 6.671276790000000290e-01
2.518021599999999866e-06 1.656020979999999962e-02 -1.924517929999999969e-09 1.696400810000000097e-10 7.234467679999999623e-01 6.671276999999999902e-01
2.518121600000000085e-06 1.656020899999999935e-02 1.919036749999999815e-09 -1.685177340000000006e-10 7.234466259999999815e-01 6.671276550000000416e-01
2.518221599999999881e-06 1.656020999999999882e-02 -1.910041000000000063e-09 1.674517049999999963e-10 7.234467660000000189e-01 6.671276760000000028e-01
2.518321600000000100e-06 1.656020919999999855e-02 1.904560869999999830e-09 -1.663403180000000067e-10 7.234466250000000098e-01 6.671276320000000259e-01
2.518421599999999896e-06 1.656021010000000016e-02 -1.895578940000000017e-09 1.652851929999999896e-10 7.234467650000000472e-01 6.671276520000000154e-01
2.518521600000000115e-06 1.656020929999999988e-02 1.890100359999999864e-09 -1.641846519999999926e-10 7.234466229999999554e-01 6.671276090000000103e-01
2.518621599999999911e-06 1.656021020000000149e-02 -1.881131979999999821e-09 1.631403180000000074e-10 7.234467639999999644e-01 6.671276289999999998e-01
2.518721600000000130e-06 1.656020940000000122e-02 1.875655219999999917e-09 -1.620505120000000100e-10 7.234466219999999836e-01 6.671275859999999946e-01
2.518821599999999926e-06 1.656021040000000069e-02 -1.866699969999999841e-09 1.610168580000000120e-10 7.234467629999999927e-01 6.671276069999999558e-01
2.518921600000000145e-06 1.656020960000000042e-02 1.861225429999999901e-09 -1.599376759999999952e-10 7.234466210000000119e-01 6.671275639999999507e-01
2.519021599999999941e-06 1.656021049999999856e-02 -1.852283000000000065e-09 1.589145909999999914e-10 7.234467629999999927e-01 6.671275840000000512e-01
2.519121600000000160e-06 1.656020969999999828e-02 1.846811029999999992e-09 -1.578459219999999882e-10 7.234466200000000402e-01 6.671275420000000178e-01
2.519221599999999956e-06 1.656021059999999989e-02 -1.837881100000000005e-09 1.568332979999999938e-10 7.234467620000000210e-01 6.671275620000000073e-01
2.519321600000000176e-06 1.656020979999999962e-02 1.832412030000000030e-09 -1.557750339999999935e-10 7.234466189999999575e-01 6.671275209999999456e-01
2.519421599999999971e-06 1.656021070000000123e-02 -1.823494210000000015e-09 1.547727610000000096e-10 7.234467610000000493e-01 6.671275410000000461e-01
2.519521600000000191e-06 1.656020990000000095e-02 1.818028390000000042e-09 -1.537247949999999958e-10 7.234466179999999857e-01 6.671274999999999844e-01
2.519621599999999986e-06 1.656021090000000043e-02 -1.809122439999999965e-09 1.527327679999999941e-10 7.234467599999999665e-01 6.671275199999999739e-01
2.519721600000000206e-06 1.656021010000000016e-02 1.803660150000000000e-09 -1.516949939999999959e-10 7.234466170000000140e-01 6.671274790000000232e-01
2.519821600000000001e-06 1.656021099999999829e-02 -1.794765809999999943e-09 1.507131079999999998e-10 7.234467599999999665e-01 6.671274990000000127e-01
2.519921599999999797e-06 1.656021020000000149e-02 1.789307269999999933e-09 -1.496854199999999949e-10 7.234466170000000140e-01 6.671274590000000337e-01
2.520021600000000016e-06 1.656021109999999963e-02 -1.780424240000000007e-09 1.487135700000000020e-10 7.234467589999999948e-01 6.671274790000000232e-01
2.520121599999999812e-06 1.656021029999999936e-02 1.774969769999999930e-09 -1.476958650000000020e-10 7.234466160000000423e-01 6.671274390000000443e-01
2.520221600000000031e-06 1.656021120000000096e-02 -1.766097769999999922e-09 1.467339470000000039e-10 7.234467580000000231e-01 6.671274590000000337e-01
2.520321599999999827e-06 1.656021049999999856e-02 1.760647580000000092e-09 -1.457261219999999945e-10 7.234466149999999596e-01 6.671274200000000265e-01
2.520421600000000046e-06 1.656021140000000016e-02 -1.751786570000000030e-09 1.447740339999999971e-10 7.234467580000000231e-01 6.671274390000000443e-01
2.520521599999999842e-06 1.656021059999999989e-02 1.746340769999999904e-09 -1.437759880000000041e-10 7.234466139999999879e-01 6.671274010000000088e-01
