# Logfile created on 2026-09-23 22:58:15 +0200 by logger.rb/v1.5.3
2026-09-23 22:58:15 +0200: Memory Usage (462380K) : dfpad_sbump has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462508K) : thickgateox_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462508K) : pldb_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462508K) : pwell_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462636K) : pwell_pin has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462636K) : pwell_block has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462764K) : ic_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462764K) : via3_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462892K) : metal4_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462892K) : metal4_pin has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462892K) : metal4_mask has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463020K) : metal4_filler has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463020K) : metal4_nofill has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463148K) : metal4_slit has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463148K) : metal4_text has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463276K) : metal4_opc has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463276K) : metal4_noqrc has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463276K) : metal4_res has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463404K) : metal4_iprobe has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463404K) : metal4_diffprb has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463532K) : heattrans_drw has 192 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463532K) : heatres_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463660K) : pempoly_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463660K) : fbe_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463788K) : empoly_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463788K) : ldmos_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463788K) : pbiwind_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463916K) : digisub_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463916K) : nodrc_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463916K) : text_drw has 219 polygons
2026-09-23 22:58:15 +0200: Memory Usage (463916K) : via4_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464044K) : metal5_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464044K) : metal5_pin has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464044K) : metal5_mask has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464172K) : metal5_filler has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464172K) : metal5_nofill has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464300K) : metal5_slit has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464300K) : metal5_text has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464300K) : metal5_opc has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464428K) : metal5_noqrc has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464428K) : metal5_res has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464556K) : metal5_iprobe has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464556K) : metal5_diffprb has 0 polygons
